Cl,Cd
-0.9318,0.09245
-0.9843,0.07646
-1.0143,0.06652
-1.035,0.05899
-1.0527,0.05258
-1.0732,0.04643
-1.085,0.04211
-1.0956,0.03848
-1.1015,0.03579
-1.1103,0.03314
-1.1154,0.0311
-1.118,0.02943
-1.116,0.02802
-1.1082,0.02657
-1.0979,0.02519
-1.0824,0.02431
-1.0694,0.02298
-1.0632,0.02066
-1.0458,0.01977
-1.027,0.019
-1.0075,0.01828
-0.9872,0.01763
-0.9673,0.01689
-0.9466,0.01626
-0.9255,0.01567
-0.9031,0.01526
-0.8873,0.01404
-0.8673,0.01337
-0.8449,0.01298
-0.8227,0.01257
-0.7996,0.01226
-0.7775,0.01186
-0.7576,0.0112
-0.7351,0.01087
-0.7124,0.01059
-0.6907,0.01021
-0.669,0.00986
-0.6466,0.00964
-0.6213,0.00926
-0.5855,0.00896
-0.5496,0.00862
-0.5164,0.00828
-0.4819,0.00785
-0.4482,0.00736
-0.4166,0.0068
-0.384,0.00618
-0.3501,0.00587
-0.289,0.00553
-0.262,0.00544
-0.2361,0.00538
-0.2101,0.00533
-0.1582,0.00526
-0.1321,0.00524
-0.1058,0.00521
-0.0794,0.00519
-0.053,0.00517
-0.0265,0.00515
0.0,0.00514
0.0265,0.00515
0.053,0.00517
0.0794,0.00519
0.1058,0.00521
0.1321,0.00524
0.1581,0.00526
0.2101,0.00533
0.236,0.00538
0.262,0.00543
0.289,0.00552
0.3501,0.00586
0.384,0.00618
0.4167,0.00678
0.4482,0.00735
0.4821,0.00785
0.5164,0.00828
0.5497,0.00862
0.5856,0.00897
0.6216,0.00926
0.6464,0.00963
0.6688,0.00985
0.6905,0.01021
0.7122,0.01059
0.7349,0.01087
0.7574,0.0112
0.7778,0.0118
0.7994,0.01228
0.8223,0.0126
0.8449,0.01297
0.8672,0.01338
0.8877,0.014
0.9031,0.01527
0.9253,0.01571
0.9467,0.01627
0.9671,0.01694
0.9873,0.01764
1.0077,0.01828
1.0273,0.01899
1.0463,0.01975
1.063,0.02074
1.0722,0.02267
1.0832,0.02427
1.0978,0.02527
1.1085,0.0266
1.1169,0.028
1.1198,0.02935
1.1174,0.03101
1.1138,0.0329
1.1054,0.03549
1.1028,0.0378
1.09,0.04164
1.073,0.04663
1.0578,0.05202
1.0363,0.05907
1.0126,0.06717
0.9905,0.0756
0.9585,0.0868
