Cl,Cd
-1.195,0.12715
-1.2229180000000002,0.1173985
-1.250052,0.1080978
-1.305405,0.0904791
-1.335228,0.0816552
-1.36319,0.0733775
-1.409626,0.0583618
-1.427287,0.0509851
-1.442384,0.0400948
-1.446785,0.0358685
-1.44863,0.033299
-1.440434,0.0301841999999999
-1.428136,0.0287036
-1.413115,0.0276017
-1.379796,0.0258776
-1.36416,0.0241325
-1.330968,0.0220052
-1.30674,0.0210192
-1.284468,0.020316
-1.242573,0.0191289
-1.21434,0.018416
-1.1726070000000002,0.0170518
-1.1433,0.0162832
-1.118165,0.0157904
-1.072704,0.015034
-1.041375,0.0143275
-1.015786,0.0137826
-0.969799,0.0131317
-0.93622,0.0125944
-0.8901759999999999,0.0119701
-0.85536,0.011504
-0.828294,0.0111416
-0.782196,0.0106016
-0.745807,0.0102257999999999
-0.6997720000000002,0.0097638
-0.6626000000000001,0.0093685
-0.634816,0.0090935999999999
-0.5892309999999998,0.0086786999999999
-0.5509160000000001,0.0083226
-0.5229980000000001,0.0080553
-0.4780399999999999,0.007644
-0.4387030000000001,0.0073043
-0.394214,0.0069606
-0.354269,0.0066603
-0.3261959999999999,0.0064748
-0.2767950000000002,0.006246
-0.23391,0.006147
-0.1958049999999999,0.0063502
-0.1570400000000001,0.0065932
-0.129065,0.0067261
-0.08635,0.006835
-0.0434879999999999,0.0069047
-0.014928,0.0069248
0.0271719999999999,0.0069112
0.070948,0.0068716
0.1122400000000001,0.006769
0.1560199999999999,0.0065996
0.1832669999999999,0.0064283
0.218802,0.0062359999999999
0.2621569999999998,0.0061609999999999
0.3188399999999998,0.0064439999999999
0.381576,0.0068579999999999
0.4096540000000001,0.0070712
0.4481419999999999,0.0073901999999999
0.493988,0.0077772
0.5219699999999998,0.0080445
0.5594420000000002,0.0084002
0.605906,0.0088325
0.6427519999999997,0.0091823999999999
0.68958,0.0096475
0.7172399999999999,0.009916
0.7527660000000004,0.0103227
0.799884,0.0108428
0.8346419999999998,0.0112297999999999
0.8816240000000002,0.0118454
0.90865,0.01216
0.9417399999999996,0.0126543999999999
0.9885640000000002,0.0133574
1.01492,0.0137622
1.0459939999999996,0.0143846999999999
1.09176,0.015322
1.121995,0.0158856999999999
1.1668059999999998,0.0169179999999999
1.1888500000000002,0.0179016
1.217248,0.0184951999999999
1.2608800000000002,0.0196205
1.286844,0.0203944
1.3278519999999998,0.0217669999999999
1.347628,0.0227084
1.365965,0.0241570999999999
1.39576,0.0265759999999999
1.412995,0.027539
1.428828,0.0287607999999999
1.448777,0.0314210999999999
1.449494,0.0333972
1.44443,0.0394044999999999
1.438928,0.0444863999999999
1.428878,0.0508338
1.392078,0.0650205999999999
1.3091,0.08989
