Cl,Cd
-0.105,0.0961
-0.0974,0.09269
-0.0882,0.08917
-0.0786,0.08558
-0.0694,0.08164
-0.0696,0.07858
-0.0796,0.07417
-0.1373,0.08331
-0.1417,0.07783
-0.1534,0.07427
-0.1531,0.0698
-0.1446,0.06428
-0.1244,0.05816
-0.1083,0.05218
-0.08,0.04865
-0.049,0.04558
-0.0185,0.04275
0.0158,0.03972
0.0427,0.03694
0.0634,0.03446
0.0801,0.0299
0.0798,0.02635
0.0906,0.02506
0.1047,0.02395
0.112,0.02312
0.1172,0.02229
0.1221,0.02158
0.1265,0.02097
0.1371,0.02022
0.1473,0.01949
0.1601,0.01854
0.1736,0.01861
0.1951,0.01574
0.2119,0.01523
0.2302,0.01472
0.2482,0.0143
0.2639,0.01388
0.2849,0.01327
0.3058,0.01289
0.3257,0.01267
0.3447,0.01336
0.3739,0.01141
0.3948,0.01129
0.4158,0.01105
0.4357,0.01074
0.4497,0.01076
0.4662,0.01085
0.4795,0.01107
0.4951,0.01125
0.508,0.01161
0.5179,0.01212
0.5174,0.01314
0.5378,0.01321
0.5588,0.01328
0.58,0.01335
0.601,0.01343
0.6222,0.01354
0.6432,0.01368
0.6641,0.01385
0.6849,0.01403
1.0115,0.01411
1.0288,0.01435
1.0454,0.01465
1.0623,0.01494
1.0791,0.01523
1.0944,0.01558
1.1098,0.01594
1.1255,0.0163
1.141,0.01667
1.1549,0.01711
1.169,0.01755
1.1825,0.01803
1.1963,0.01848
1.2089,0.01902
1.2223,0.01952
1.234,0.02012
1.2452,0.02075
1.255,0.02147
1.2624,0.02236
1.2723,0.02314
1.2715,0.02458
1.2802,0.02551
1.2756,0.02736
1.2869,0.02822
1.2999,0.029
1.3068,0.03023
1.3206,0.031
1.3332,0.0319
1.3488,0.03258
1.3564,0.03392
1.3698,0.03484
1.3758,0.03641
1.3934,0.03704
1.3946,0.03914
1.4146,0.0396
1.4293,0.04053
1.4361,0.04224
1.4367,0.04464
1.433,0.04756
1.4466,0.04871
1.4857,0.0471
1.5112,0.04692
1.5469,0.04561
1.5554,0.04721
1.5613,0.04908
1.5399,0.05414
1.5369,0.05721
1.5223,0.06178
1.5168,0.0653
1.5044,0.06979
1.4958,0.07389
1.4839,0.07849
1.4751,0.08273
1.4661,0.08707
1.4543,0.0919
1.4429,0.09674
1.433,0.10138
1.423,0.10609
1.4103,0.11131
1.3992,0.11628
