Cl,Cd
-0.5955,0.22798
-0.591144,0.2253961
-0.586886,0.2228122
-0.5783609999999999,0.2177063
-0.5738759999999999,0.2150636
-0.56952,0.2124899999999999
-0.561028,0.2075096
-0.556315,0.2048285
-0.551492,0.20235
-0.5419090000000001,0.1978093
-0.53686,0.195238
-0.5324840000000001,0.1928284
-0.524696,0.188248
-0.520394,0.1855110999999999
-0.516718,0.1830658
-0.51025,0.1785209999999999
-0.506512,0.1757052
-0.501352,0.1712513
-0.498596,0.1684684
-0.496823,0.1661851
-0.49618,0.162534
-0.494915,0.1597628999999999
-0.492728,0.156978
-0.488658,0.1515352
-0.486688,0.1476072
-0.486025,0.14427
-0.487824,0.137537
-0.4925879999999999,0.1318857
-0.5769719999999998,0.1283928
-0.611756,0.1201943999999999
-0.61308,0.113655
-0.614718,0.1082622
-0.676464,0.0769876
-0.711163,0.0541253999999999
-0.7222839999999999,0.0316524
-0.71857,0.018424
-0.700476,0.0146652
-0.6605699999999999,0.0123539999999999
-0.6079100000000002,0.0109386
-0.570303,0.0103504
-0.5246999999999998,0.010438
-0.481086,0.0108967999999999
-0.44979,0.0112376
-0.41061,0.0111989
-0.3765119999999999,0.0109096
-0.3236900000000002,0.00944
-0.2597,0.008279
-0.2196659999999999,0.0081782
-0.1920920000000001,0.0081292
-0.1501400000000001,0.008161
-0.1086,0.00823
-0.0531929999999998,0.0080638
0.0170639999999998,0.0078364
0.0599479999999999,0.0077906
0.099518,0.0072601999999999
0.139325,0.0062719999999999
0.1622599999999999,0.0055196
0.212613,0.0051586
0.274782,0.0052036
0.3015699999999999,0.0052869
0.3390599999999999,0.005424
0.381891,0.0055929
0.408522,0.0057094
0.4450689999999999,0.0058861999999999
0.488548,0.006104
0.5144849999999999,0.0064449999999999
0.5481740000000002,0.007274
0.5898199999999999,0.0083563999999999
0.6228919999999997,0.0092783999999999
0.6672460000000001,0.0097868
0.69373,0.0100189999999999
0.7283310000000003,0.0102086
0.77416,0.0105031999999999
0.8009169999999999,0.0106912999999999
0.8346100000000003,0.0109704
0.880875,0.01145
0.907236,0.0117787999999999
0.9392370000000002,0.0122762
0.984766,0.0131253999999999
1.009729,0.0137043999999999
1.039,0.014518
1.081656,0.0159419
1.103328,0.0170263999999999
1.123446,0.019175
1.144064,0.0243767999999999
1.093534999999998,0.0443115000000006
0.77898,0.1390258
0.760939,0.1439721
0.7389999999999999,0.1500324
0.702084,0.1622083
0.6870900000000001,0.1686129999999999
0.676011,0.1748338
0.664016,0.1842771999999999
0.6527489999999999,0.1903557
0.65355,0.1940298
0.655985,0.2006174999999999
0.6576719999999999,0.2039339999999999
0.659529,0.207348
0.663746,0.2138157999999999
0.6709,0.22354
