Cl,Cd
-0.2337,0.10086
-0.2166,0.098
-0.2328,0.0892
-0.2112,0.08676
-0.1881,0.08466
-0.1726,0.0822
-0.1562,0.08021
-0.1379,0.07777
-0.1183,0.07516
-0.1409,0.06333
-0.1126,0.06087
-0.0819,0.05873
-0.0571,0.0568
-0.0282,0.05462
-0.0056,0.05224
0.0108,0.05018
-0.0139,0.03944
0.0037,0.03847
0.0193,0.03763
0.0278,0.03698
0.0262,0.03685
0.0013,0.03889
0.0159,0.03551
0.0364,0.03685
0.0427,0.02995
0.0641,0.02946
0.0856,0.02886
0.1072,0.02824
0.1287,0.02756
0.15,0.02683
0.1639,0.02288
0.1864,0.02255
0.2097,0.02226
0.2328,0.02199
0.2555,0.02154
0.2781,0.02103
0.2956,0.01798
0.3194,0.01786
0.3441,0.01874
0.367,0.01855
0.3895,0.01836
0.4107,0.01741
0.4311,0.01573
0.4516,0.01578
0.4719,0.01593
0.4948,0.01588
0.5175,0.01583
0.54,0.01582
0.5628,0.01584
0.5854,0.01589
0.6074,0.01604
0.629,0.01613
0.6498,0.01607
0.671,0.01618
0.6927,0.01635
0.7147,0.01653
0.7369,0.01673
0.7594,0.01695
0.7818,0.01717
0.8051,0.01745
0.8293,0.01778
0.8566,0.01827
0.8967,0.01952
0.9176,0.01967
0.9399,0.0199
0.9626,0.0202
0.9863,0.0206
1.0098,0.02102
1.0337,0.0215
1.0577,0.02201
1.0804,0.02249
1.1039,0.02305
1.1262,0.02357
1.1475,0.02405
1.1685,0.02451
1.2282,0.02391
1.2482,0.02443
1.2683,0.025
1.2895,0.02578
1.3142,0.02729
1.3312,0.02898
1.3448,0.02956
1.3567,0.03029
1.3661,0.03109
1.3751,0.03217
1.3823,0.03334
1.389,0.03468
1.3946,0.03595
1.3998,0.0371
1.406,0.03805
1.4104,0.03924
1.4164,0.04015
1.4189,0.04151
1.4219,0.0428
1.4247,0.04411
1.4282,0.04535
1.4298,0.04684
1.4296,0.04857
1.4282,0.05043
1.4261,0.05237
