Cl,Cd
-0.2599,0.09814
-0.2613,0.09312
-0.358,0.0921
-0.3489,0.08914
-0.3441,0.08662
-0.3391,0.08389
-0.3338,0.08087
-0.3281,0.07754
-0.321,0.07385
-0.3088,0.06908
-0.2855,0.06063
-0.1782,0.01518
-0.151,0.01414
-0.1231,0.01328
-0.0952,0.0124
-0.0673,0.01165
-0.0389,0.01094
-0.0106,0.01034
0.0176,0.00987
0.0464,0.00962
0.0747,0.00877
0.1033,0.00849
0.1322,0.00825
0.1609,0.00806
0.1899,0.00773
0.2187,0.00761
0.2475,0.00741
0.2765,0.00719
0.3052,0.00698
0.3341,0.00669
0.3627,0.00643
0.3915,0.00614
0.4199,0.00586
0.4484,0.00559
0.4763,0.00537
0.5033,0.00512
0.5273,0.00471
0.5559,0.00478
0.5846,0.00485
0.6132,0.00493
0.6416,0.00502
0.6699,0.00512
0.6983,0.00522
0.7265,0.00533
0.7546,0.00545
0.7826,0.00558
0.8106,0.00571
0.8384,0.00586
0.8661,0.00602
0.8936,0.00619
0.9209,0.00639
0.9482,0.00658
0.975,0.00682
1.0013,0.00711
1.0277,0.00739
1.0533,0.00775
1.0779,0.00823
1.1027,0.00866
1.1271,0.00914
1.151,0.00966
1.1745,0.0102
1.1977,0.01076
1.22,0.0114
1.2418,0.01207
1.2634,0.01274
1.2849,0.01338
1.3068,0.01397
1.3284,0.01455
1.3496,0.01516
1.3712,0.01567
1.3914,0.01632
1.4128,0.0168
1.4323,0.01741
1.4488,0.01826
1.4685,0.01877
1.4864,0.01937
1.5006,0.02008
1.5078,0.02122
1.518,0.02219
1.5311,0.02299
1.5427,0.02393
1.5534,0.02498
1.5634,0.02611
1.5726,0.02734
1.5795,0.0288
1.5794,0.03092
1.5723,0.03375
1.5816,0.03519
1.5876,0.03698
1.5915,0.03899
1.5941,0.04121
1.5956,0.04362
1.5959,0.04619
1.5957,0.04891
1.5939,0.0519
1.5915,0.05507
1.5889,0.0584
1.585,0.06203
1.5806,0.06585
1.5745,0.06999
1.567,0.07448
1.558,0.07932
1.5475,0.08447
1.5355,0.08997
1.5226,0.09577
1.5083,0.10193
1.4928,0.10836
1.4772,0.11497
1.4619,0.12174
1.4448,0.12895
1.4298,0.13595
