Cl,Cd
-0.6227,0.10103
-0.6232,0.0961
-0.8831,0.02307
-0.8671,0.02032
-0.8474,0.01837
-0.8254,0.01693
-0.8018,0.01583
-0.7774,0.01493
-0.7524,0.01416
-0.7273,0.01346
-0.7025,0.01284
-0.6801,0.01207
-0.6488,0.01172
-0.6156,0.0114
-0.5834,0.01144
-0.5521,0.01118
-0.5236,0.01117
-0.4724,0.01109
-0.4482,0.01112
-0.426,0.01045
-0.4015,0.01033
-0.3755,0.01038
-0.3498,0.01026
-0.3233,0.01024
-0.3007,0.00931
-0.2761,0.00901
-0.2504,0.0088
-0.2241,0.00857
-0.1977,0.00837
-0.171,0.00821
-0.144,0.00809
-0.1174,0.00782
-0.0629,0.00747
-0.0357,0.00729
-0.0127,0.00644
0.0076,0.00544
0.0238,0.00451
0.0612,0.00429
0.1048,0.00454
0.1614,0.00494
0.2172,0.00531
0.2586,0.00567
0.2913,0.00608
0.3203,0.00646
0.3483,0.00675
0.3757,0.00693
0.4027,0.00707
0.4297,0.0072
0.4565,0.00731
0.4832,0.00743
0.5098,0.00755
0.5362,0.00768
0.5623,0.00783
0.5882,0.00796
0.6141,0.0081
0.6398,0.00828
0.6656,0.00842
0.6912,0.0086
0.7167,0.00876
0.7422,0.00894
0.7675,0.00913
0.7928,0.00933
0.8177,0.00958
0.8426,0.00984
0.8669,0.01019
0.8909,0.01058
0.9149,0.01095
0.939,0.01128
0.9623,0.01176
0.9858,0.01216
1.0086,0.0127
1.0321,0.01305
1.055,0.0135
1.0763,0.01419
1.0981,0.01475
1.1208,0.01516
1.1428,0.01565
1.1643,0.01617
1.1847,0.01682
1.2012,0.01793
1.2174,0.01898
1.2383,0.01944
1.2588,0.01991
1.2786,0.02043
1.2976,0.02102
1.3151,0.02172
1.3297,0.02267
1.3373,0.02418
1.3381,0.02614
1.3507,0.02692
1.3578,0.0279
1.3644,0.02904
1.3688,0.03047
1.3727,0.03208
1.374,0.03408
1.3744,0.03636
1.3729,0.03908
1.3695,0.04232
1.3633,0.04626
1.3528,0.05136
1.334,0.05862
1.3056,0.06847
1.2692,0.07969
1.2277,0.09115
