x,y
0.0,0.008284019326641629
0.00032368681934831224,0.010257463355764397
0.001053031632634723,0.01212027986699087
0.0019913396380493035,0.013887892292414964
0.0030554215470618793,0.015584391702407718
0.004204624859222464,0.01722796439386886
0.0054174144491617405,0.018832888445836356
0.006683541950984231,0.020412745613512223
0.008002781799558344,0.021984543079548054
0.009388772709596201,0.0235755782300453
0.01088010882843886,0.025236707309979515
0.012564384147540547,0.027069359498057305
0.014721926186425866,0.02918647708970734
0.017879028276834286,0.03181960389735201
0.022913495925298195,0.03551346928700236
0.03122141807003948,0.041292473102959894
0.04503676330394131,0.04990594871912083
0.06620898923143673,0.06174233259076429
0.09586285174444902,0.07437310155984132
0.13249357715610832,0.08586873744910281
0.17388163745258833,0.09444870745154019
0.21807722485387704,0.09871962645618247
0.26351922684750717,0.10080145395191838
0.3095392288836557,0.10135852826408927
0.3558057207379377,0.10023706131168383
0.40217223299921756,0.0984134315240069
0.4485119773695507,0.09600370445236685
0.4947376654473147,0.09287790065943735
0.5408092221005693,0.08924582678781989
0.5866265606701606,0.08489592882969736
0.6320544292148582,0.07980886214896149
0.6768679192970227,0.07385201105319458
0.7207821675252034,0.06729295460646158
0.7633064471307065,0.06005540226623733
0.8038277872638026,0.052572814105144854
0.8414482922684634,0.04491382096894023
0.8752237644965546,0.03768118220034952
0.9043103993637258,0.031641013207751374
0.928150809750159,0.027169036932541777
0.9465592257523299,0.023326181085164495
0.9600901350547572,0.01984625384375822
0.9698005848445947,0.016995699520825414
0.9767638072856859,0.014784065046719053
0.981863477032107,0.01308067649949754
0.985748924875688,0.011737564875715638
0.9888638276849446,0.010633568216588861
0.9914977220986944,0.009681719728208723
0.9938342047154234,0.008823671826738985
0.9959876469846832,0.00802173661495134
0.9980285279354004,0.007252116444419707
0.9999999961528947,0.006500001475856481
0.997930979567491,0.006094614508598632
0.9957929305655379,0.005677432397608494
0.993541403499155,0.005241674912759088
0.991103979021123,0.0047760978195982165
0.9883633697585611,0.004262997782301718
0.9851316174075894,0.003676285207931233
0.9811127760271772,0.0029818939239387703
0.9758540833567423,0.002147953243414328
0.9686944588810508,0.0011860984243018831
0.9587411520049722,0.0002784156095977482
0.9449578836765623,0.0
0.9264125533085079,0.0
0.9025005694705778,0.0
0.8732219318843809,0.0
0.8391840444104922,0.0
0.8013546870552335,0.0
0.7607546644553532,0.0
0.7182551032915786,0.0
0.6745095256372928,0.0
0.6299701363063682,0.0
0.5849343958086922,0.0
0.5395919196470937,0.0
0.4940612593501998,0.0
0.448415661354951,0.0
0.40270005393360764,0.0
0.35698444651226435,0.0
0.3113967874057321,0.0
0.26608637920137984,0.0
0.22137024131632793,0.0
0.1778986888101835,0.0
0.13691161885105774,0.0
0.10044118446468744,0.0
0.07093926323979305,0.0
0.04986926536559712,0.0
0.03645402368413375,0.0
0.02837541631127874,0.0
0.023369930161010688,0.0
0.01994265648286296,0.0
0.017278346691453693,0.0
0.014972096614556294,0.0
0.012831418330264896,0.0
0.010776408574486633,0.00019866451089149554
0.008827157773921158,0.0007611513202893193
0.006973481204614208,0.001546948323792228
0.005209193098611858,0.0025018772502439705
0.0035428459152568727,0.0036130910949399896
0.002006850539018982,0.004896449932131319
0.0006950750233301239,0.006409614224930905
0.0,0.008284019326641629
