Cl,Cd
-1.0856,0.08056
-1.0923,0.07642
-1.1018,0.07202
-1.1162,0.06714
-1.1251,0.06303
-1.1318,0.05928
-1.1347,0.05609
-1.1379,0.05294
-1.1364,0.05038
-1.1362,0.04777
-1.1328,0.04556
-1.1293,0.0434
-1.1298,0.04094
-1.132,0.03845
-1.1311,0.03633
-1.0973,0.03436
-1.067,0.03256
-1.0458,0.03088
-0.9299,0.02829
-0.9146,0.02728
-0.8979,0.02636
-0.8812,0.02544
-0.867,0.02432
-0.8533,0.02317
-0.836,0.02227
-0.8162,0.02152
-0.7926,0.02091
-0.7739,0.01999
-0.7535,0.01921
-0.7319,0.01863
-0.7089,0.01816
-0.6913,0.0175
-0.6737,0.0169
-0.6543,0.01642
-0.6334,0.01605
-0.616,0.01554
-0.5986,0.0151
-0.5798,0.01475
-0.5624,0.01438
-0.5468,0.01399
-0.5298,0.01368
-0.5119,0.01344
-0.4977,0.0131
-0.4818,0.01283
-0.4655,0.0126
-0.4526,0.01235
-0.4377,0.01219
-0.4199,0.01202
-0.4017,0.01182
-0.38,0.0117
-0.361,0.01146
-0.3393,0.0113
-0.319,0.01108
-0.2967,0.01093
-0.2757,0.01074
-0.253,0.0106
-0.2309,0.01044
-0.2073,0.01032
-0.1841,0.01016
-0.1618,0.00995
-0.139,0.00977
-0.116,0.00959
-0.0931,0.00941
-0.0707,0.00922
-0.0485,0.00903
-0.0257,0.00885
-0.0038,0.0086
0.0187,0.0084
0.0423,0.00824
0.0666,0.00813
0.0913,0.00804
0.1161,0.00798
0.1414,0.00796
0.1679,0.00796
0.1934,0.00791
0.2189,0.00786
0.245,0.00783
0.2704,0.0078
0.2961,0.0078
0.3215,0.00782
0.3478,0.00786
0.3736,0.00783
0.3986,0.0078
0.4245,0.0078
0.4487,0.00778
0.4734,0.00781
0.4973,0.00785
0.5225,0.00786
0.5465,0.00783
0.5709,0.00783
0.5942,0.00784
0.6154,0.00787
0.6382,0.00794
0.6601,0.00791
0.6829,0.00792
0.7042,0.00793
0.7248,0.008
0.7457,0.00807
0.7688,0.0081
0.7904,0.00814
