Cl,Cd
-1.2134,0.09052
-1.2439,0.08131
-1.2616,0.07459
-1.2765,0.06863
-1.2886,0.06348
-1.2962,0.05918
-1.3015,0.05541
-1.2958,0.05316
-1.2878,0.05126
-1.2828,0.04908
-1.2177,0.04613
-1.2134,0.04418
-1.2304,0.03983
-1.2355,0.03695
-1.2355,0.03468
-1.2033,0.03257
-1.1988,0.03239
-1.1494,0.03076
-1.1389,0.03025
-1.1283,0.02981
-1.1159,0.02977
-1.107,0.02901
-1.0956,0.02933
-1.087,0.029
-1.082,0.02976
-1.0727,0.02771
-1.0571,0.02636
-1.0388,0.02645
-1.0219,0.02584
-1.0042,0.02574
-0.9863,0.02569
-0.9514,0.0231
-0.93,0.02248
-0.9088,0.02216
-0.8907,0.02453
-0.8691,0.02238
-0.8458,0.02146
-0.8214,0.0199
-0.7973,0.01917
-0.7729,0.01852
-0.7485,0.01779
-0.7241,0.01715
-0.6998,0.01657
-0.676,0.01585
-0.6549,0.01482
-0.6325,0.01425
-0.6094,0.01379
-0.585,0.01348
-0.5602,0.01323
-0.5351,0.01295
-0.5099,0.01266
-0.486,0.01226
-0.4633,0.01177
-0.4394,0.01139
-0.4149,0.01108
-0.3896,0.01076
-0.364,0.01048
-0.3381,0.01025
-0.3119,0.01004
-0.2853,0.00983
-0.2587,0.00965
-0.2318,0.00949
-0.2048,0.00934
-0.1818,0.00975
-0.1561,0.00987
-0.1054,0.00994
-0.0786,0.00992
-0.0523,0.00984
-0.0369,0.00872
-0.013,0.00846
0.0066,0.00793
0.0284,0.00816
0.0517,0.00836
0.0771,0.00837
0.1022,0.00835
0.1273,0.00834
0.1512,0.00831
0.1759,0.00834
0.201,0.00841
0.2263,0.00853
0.2515,0.00867
0.276,0.00887
0.3024,0.00892
0.3293,0.009
0.3568,0.00912
0.385,0.00926
0.4126,0.00941
0.4437,0.00959
0.4729,0.00982
0.5056,0.0102
0.5343,0.01022
0.571,0.0103
0.6068,0.0104
0.6411,0.01057
0.6733,0.01076
0.7022,0.01097
0.7367,0.01133
0.7693,0.01195
0.8027,0.01234
0.8353,0.01269
0.866,0.01306
0.898,0.01348
0.9316,0.0139
0.9644,0.01439
0.9968,0.01494
1.0217,0.01553
1.0353,0.0161
1.0472,0.01678
1.0568,0.01759
1.0631,0.01859
1.077,0.01907
1.0896,0.01962
1.1015,0.02021
1.1116,0.0209
1.1156,0.02159
1.1189,0.02239
1.1236,0.02336
1.1282,0.02457
1.1317,0.02604
1.1322,0.02792
1.1242,0.03066
1.122,0.03308
1.1341,0.03427
1.1385,0.0362
1.1447,0.03804
1.1456,0.04041
1.1452,0.04299
1.1412,0.04609
1.1363,0.04941
1.1285,0.05337
1.1199,0.05794
1.1066,0.06432
1.0935,0.07099
1.0783,0.07781
1.0594,0.08483
1.0407,0.09183
