Cl,Cd
-0.3764,0.12086
-0.3831,0.11491
-0.6678,0.03329
-0.6483,0.02812
-0.6279,0.02578
-0.6024,0.0231
-0.5779,0.02159
-0.5462,0.01997
-0.5125,0.01873
-0.4805,0.01694
-0.4472,0.01496
-0.4149,0.01419
-0.3816,0.01367
-0.3517,0.01322
-0.3241,0.01277
-0.2966,0.01231
-0.272,0.01185
-0.2223,0.01087
-0.1718,0.01014
-0.1457,0.0099
-0.1194,0.00971
-0.0945,0.00929
-0.0679,0.0091
-0.0414,0.00896
-0.0154,0.00868
0.0113,0.0085
0.038,0.00837
0.0644,0.00815
0.0913,0.00802
0.1182,0.00786
0.1449,0.00771
0.1714,0.0075
0.198,0.00729
0.2236,0.00698
0.2495,0.00672
0.276,0.00657
0.3029,0.00645
0.3297,0.00636
0.3568,0.00631
0.3841,0.0063
0.4113,0.00627
0.4384,0.00624
0.4656,0.00622
0.4931,0.00624
0.5201,0.00621
0.5471,0.00618
0.5741,0.00617
0.6013,0.00619
0.6277,0.00615
0.6541,0.00613
0.6801,0.00613
0.7052,0.00608
0.7304,0.00605
0.7544,0.00599
0.7773,0.00591
0.799,0.00578
0.8535,0.00551
0.878,0.00562
0.902,0.00575
0.9261,0.00589
0.9485,0.00609
0.9707,0.00632
0.991,0.00664
1.025,0.00766
1.0381,0.00841
1.0528,0.00909
1.0657,0.00986
1.0817,0.01047
1.099,0.011
1.1162,0.01152
1.134,0.01196
1.151,0.01241
1.1693,0.01281
1.1875,0.01325
1.2055,0.01369
1.2243,0.01412
1.2429,0.01456
1.2619,0.01499
1.2787,0.01556
1.2984,0.01595
1.3164,0.01646
1.3312,0.01718
1.3495,0.01768
1.3675,0.01821
1.3838,0.01886
1.3964,0.01977
1.4099,0.02064
1.4271,0.02126
1.4429,0.02198
1.4571,0.02282
1.4719,0.02364
1.4844,0.02463
1.4942,0.02584
1.4989,0.02747
1.5105,0.02858
1.5302,0.02905
1.5371,0.03058
1.5513,0.03151
1.5617,0.03275
1.5698,0.03421
1.5802,0.0355
1.5867,0.03715
1.59,0.0391
1.5881,0.04161
1.5862,0.04419
1.5916,0.04612
1.5998,0.04779
1.6046,0.04987
1.6088,0.05206
1.6103,0.05461
1.6145,0.05688
1.6155,0.05958
1.6185,0.06211
1.6177,0.06516
1.6166,0.06833
1.6149,0.07165
1.6108,0.07533
1.6009,0.07991
1.5875,0.0851
1.5707,0.09092
