Cl,Cd
-0.8854,0.1001
-0.9006460000000001,0.0941897
-0.922164,0.0843985999999999
-0.929487,0.0802036
-0.936804,0.0734176
-0.93767,0.0704135
-0.953398,0.0635678
-0.956167,0.0607127
-0.95492,0.0564543999999999
-0.952161,0.0544073999999999
-0.94596,0.051171
-0.941473,0.0494861
-0.932992,0.0467944
-0.911542,0.0450928
-0.876508,0.041321
-0.8501350000000001,0.0394735
-0.804568,0.0370912
-0.776514,0.0354516
-0.710818,0.0321906
-0.676807,0.0308172
-0.65216,0.029466
-0.633533,0.028617
-0.6043939999999999,0.0272298
-0.584187,0.0262794
-0.552332,0.0251044
-0.532625,0.024085
-0.5048760000000001,0.0229028
-0.482749,0.0219641
-0.445948,0.0207536
-0.4176249999999999,0.0197807
-0.37428,0.018448
-0.3389729999999999,0.0175315
-0.288312,0.0162216
-0.2461549999999999,0.0151974999999999
-0.1870520000000002,0.0138808
-0.137665,0.0129075
-0.0734559999999999,0.0118736
-0.0201669999999999,0.0110797999999999
0.0621279999999997,0.0091192
0.1226709999999999,0.0081193
0.17218,0.008308
0.2152719999999998,0.0084354
0.2627579999999999,0.0086456
0.305442,0.0088484
0.3530400000000001,0.0090176
0.3971499999999999,0.0090605
0.4430139999999999,0.0091495999999999
0.485941,0.0093289
0.5314639999999997,0.0094524
0.576104,0.0095252999999999
0.62165,0.009535
0.6674410000000001,0.0095104
0.7124799999999998,0.0094804
0.758253,0.0094887999999999
0.802068,0.0095146
0.848535,0.00952
0.8913799999999998,0.0095596
0.937385,0.0096444
0.9794000000000002,0.0096984
1.026172,0.0097305
1.06664,0.009804
1.112732,0.0098934
1.15234,0.0099528
1.198993,0.0100048
1.237468,0.0100876
1.28337,0.010218
1.3204000000000002,0.0103482
1.365643,0.0105396
1.4007279999999995,0.0107159999999999
1.444512,0.010982
1.4767799999999998,0.0112459999999999
1.5181700000000002,0.0116212
1.546148,0.0120188
1.580042,0.0126892999999999
1.587866,0.0137622
1.5774750000000002,0.01601
1.570572,0.0179299999999999
1.572088,0.0203006
1.579238,0.0218141999999999
1.591232,0.0241124999999999
1.60182,0.025684
1.61662,0.0283258999999999
1.6255659999999998,0.0302725999999999
1.638347,0.0334788
1.647724,0.0354735999999999
1.6576,0.039154
1.661092,0.0417102
1.6728409999999998,0.0453590999999999
1.678688,0.0477048
1.685299,0.0519904
1.68665,0.0548389999999999
1.69223,0.0595136
1.699384,0.0617395999999999
1.708568,0.0661740999999999
1.710854,0.0689608
1.71173,0.074443
1.712792,0.0773407999999999
1.724735,0.0817535
1.7292260000000002,0.0842339999999999
1.7344,0.09547
