Cl,Cd
-0.9398,0.10817
-0.963362,0.0970226
-0.979574,0.0884232
-0.996681,0.0805191
-1.032624,0.0667632
-1.05538,0.0598159999999999
-1.078778,0.0535674
-1.103915,0.0476193
-1.143328,0.0383404
-1.1518780000000002,0.0349583
-1.15123,0.032909
-1.140064,0.0302268999999999
-1.131132,0.0289256
-1.121748,0.0278504
-1.110868,0.0267984
-1.08397,0.0248225
-1.06522,0.0236852
-1.047311,0.0228411
-1.0284559999999998,0.0220768
-0.992276,0.0208222
-0.97492,0.0188
-0.958675,0.0175542
-0.923722,0.0163883999999999
-0.8996540000000001,0.0157042
-0.880204,0.0152152
-0.861175,0.0147775
-0.8296120000000001,0.0140262
-0.796256,0.0133255
-0.7646480000000001,0.0124732
-0.732867,0.0118763
-0.6775800000000001,0.011229
-0.636027,0.0106787999999999
-0.607024,0.0102852
-0.5634279999999999,0.0097746999999999
-0.5300320000000001,0.0094084
-0.50548,0.009151
-0.4808639999999999,0.0088744
-0.4418489999999999,0.0082092999999999
-0.4104360000000001,0.0074646
-0.389556,0.0066976
-0.3671999999999999,0.0061419999999999
-0.3261530000000002,0.0058307
-0.288582,0.0056794
-0.261525,0.0056158
-0.2190679999999998,0.005534
-0.1799300000000001,0.0054625
-0.152696,0.0054292
-0.1251599999999999,0.0054147
-0.0829840000000002,0.0053944
-0.04192,0.0053902
-0.0141,0.005385
0.013769,0.0053847
0.0550759999999998,0.0054
0.0972719999999999,0.0054047
0.12478,0.0054146
0.1646500000000001,0.0054515
0.2069559999999999,0.0055164
0.2340819999999999,0.0055672
0.26125,0.0056152
0.2994219999999998,0.0057155999999999
0.3418399999999999,0.005882
0.366938,0.0061343
0.389452,0.006683
0.4189719999999999,0.0076502999999999
0.4564479999999999,0.0085332
0.4807149999999998,0.0088715
0.5137640000000002,0.0092368
0.5546179999999999,0.0096955
0.5797399999999998,0.0100067999999999
0.606811,0.0102816
0.6452799999999997,0.0107729999999999
0.6995730000000002,0.011456
0.7325720000000001,0.0118716
0.7644049999999999,0.0124718999999999
0.8005300000000003,0.0134504
0.8425,0.0143299999999999
0.8608839999999999,0.0147655999999999
0.8845310000000002,0.0153323
0.919566,0.0162354
0.939579,0.0168185999999999
0.9588,0.017548
0.97907,0.0189157999999999
1.009364,0.0213349999999999
1.0288810000000002,0.0220792
1.0478439999999998,0.0228427999999999
1.0681900000000002,0.023846
1.097916,0.0257298
1.111769,0.0267903999999999
1.12382,0.0279916
1.1408919999999998,0.0300508
1.14781,0.0313439999999999
1.152508,0.0329118
1.15176,0.0353251999999999
1.1289270000000002,0.0423158999999999
1.105044,0.047688
1.07793,0.0539244999999999
1.0540280000000004,0.0604475999999998
1.013387,0.0738072
0.996482,0.0809851999999999
0.9388,0.10916
