Cl,Cd
-0.4218,0.15382
-0.4192,0.1493
-0.8679,0.04371
-0.8257,0.04632
-0.848,0.04181
-0.8505,0.03965
-0.8558,0.03733
-0.8627,0.03496
-0.8694,0.0328
-0.8715,0.03107
-0.8688,0.02984
-0.8681,0.02842
-0.8661,0.02718
-0.8624,0.02602
-0.8534,0.02509
-0.8382,0.02443
-0.8275,0.02292
-0.8149,0.02151
-0.7961,0.02081
-0.775,0.02041
-0.7533,0.02007
-0.732,0.01951
-0.7099,0.01891
-0.6868,0.01852
-0.6633,0.01816
-0.6429,0.01694
-0.6204,0.01623
-0.5961,0.01584
-0.5715,0.01551
-0.5468,0.01509
-0.5213,0.01475
-0.4954,0.0145
-0.4694,0.01427
-0.4487,0.01319
-0.4233,0.01281
-0.3973,0.0125
-0.3711,0.01224
-0.3449,0.01199
-0.3183,0.01176
-0.2941,0.01119
-0.2685,0.01081
-0.2417,0.01057
-0.2147,0.01038
-0.1876,0.01022
-0.1608,0.00993
-0.1339,0.00965
-0.1063,0.00947
-0.0784,0.00934
-0.0513,0.00912
-0.0238,0.00897
0.0026,0.00861
0.0264,0.00788
0.048,0.0069
0.0738,0.00652
0.1015,0.00639
0.1296,0.00633
0.1579,0.00633
0.1862,0.00626
0.2143,0.00621
0.2426,0.00618
0.2712,0.00618
0.3003,0.0062
0.329,0.0062
0.358,0.00625
0.3868,0.00629
0.4158,0.00629
0.4447,0.00629
0.4735,0.0063
0.5024,0.00633
0.5311,0.00634
0.5599,0.00639
0.5883,0.00645
0.6453,0.00649
0.6739,0.0065
0.7017,0.00649
0.7575,0.00654
0.7855,0.00655
0.8119,0.00654
0.8383,0.00655
0.8643,0.00661
0.8904,0.00668
0.9156,0.00679
0.9382,0.00698
0.9533,0.00755
0.9596,0.0085
0.9724,0.0097
0.9903,0.01102
0.9892,0.01187
0.9856,0.01285
0.9885,0.01381
0.992,0.01486
1.0001,0.01579
1.0109,0.01663
1.0223,0.01749
1.0359,0.01825
1.0463,0.01923
1.061,0.01997
1.0746,0.02079
1.0873,0.0217
1.0949,0.02295
1.1079,0.02388
1.1209,0.02483
1.1333,0.02582
1.1452,0.02686
1.1564,0.02798
1.1654,0.02927
1.1731,0.03069
1.1757,0.03258
1.1859,0.0339
1.1978,0.0351
1.2064,0.03659
1.2172,0.03795
1.2248,0.03958
1.2341,0.0411
1.2432,0.04268
1.2513,0.04437
1.2605,0.04598
1.2663,0.04794
1.273,0.04983
1.2776,0.05197
1.2779,0.05453
1.2818,0.05678
1.289,0.05883
1.2947,0.06102
1.3002,0.0633
1.3061,0.06561
1.3102,0.06813
1.314,0.07072
1.3167,0.07352
1.3189,0.07646
1.3207,0.07952
1.32,0.08292
1.3196,0.08637
1.3186,0.09
1.3163,0.09395
1.3128,0.09811
1.3094,0.10235
