Cl,Cd
-0.5568,0.13128
-0.554,0.12743
-0.6986,0.02294
-0.6885,0.02031
-0.675,0.01838
-0.6636,0.01613
-0.645,0.01527
-0.6221,0.01539
-0.603,0.01459
-0.5788,0.01395
-0.5401,0.01327
-0.5006,0.01288
-0.4693,0.01155
-0.4339,0.01134
-0.3973,0.01102
-0.3598,0.01078
-0.3257,0.0101
-0.2996,0.00977
-0.2674,0.00953
-0.2326,0.00939
-0.2,0.00873
-0.1743,0.00844
-0.1428,0.0082
-0.1144,0.00784
-0.0635,0.00732
-0.0301,0.00687
0.0157,0.00631
0.1077,0.00604
0.1655,0.00615
0.1829,0.00647
0.199,0.00682
0.2185,0.00705
0.2398,0.00727
0.2623,0.00743
0.2853,0.00756
0.3086,0.00767
0.3317,0.00773
0.3383,0.0067
0.4834,0.00701
0.5331,0.00721
0.575,0.00739
0.6164,0.00753
0.6561,0.00763
0.6932,0.00772
0.7159,0.00787
0.7383,0.00807
0.7607,0.00828
0.783,0.0085
0.8053,0.00873
0.8276,0.00898
0.8491,0.00931
0.8696,0.00975
0.8909,0.01012
0.9128,0.01044
0.9355,0.01067
0.9576,0.01096
0.9787,0.01136
1.0,0.01172
1.0226,0.01195
1.0448,0.01222
1.0668,0.0125
1.0883,0.01284
1.1078,0.01336
1.1273,0.01386
1.1506,0.014
1.1727,0.01425
1.1944,0.01453
1.2119,0.0152
1.2352,0.01531
1.2566,0.01559
1.274,0.01623
1.294,0.01662
1.313,0.01708
1.3279,0.01789
1.3443,0.01854
1.3615,0.0191
1.3768,0.01979
1.3919,0.02048
1.4003,0.02165
1.409,0.02273
1.4218,0.02348
1.4315,0.0244
1.4403,0.02528
1.4412,0.02622
1.4423,0.02716
1.446,0.0281
1.4432,0.02951
1.4403,0.03107
1.4363,0.03288
1.4163,0.03637
1.4084,0.03941
1.3829,0.04571
1.3732,0.051
1.3508,0.05907
1.3386,0.06522
1.3111,0.07384
1.2767,0.08342
