Cl,Cd
-1.0738,0.04669
-1.1042,0.04144
-1.1202,0.03805
-1.1252,0.03584
-1.1363,0.03316
-1.1346,0.03162
-1.136,0.02982
-1.1301,0.02863
-1.1219,0.0277
-1.1212,0.02602
-1.118,0.02438
-1.1037,0.02374
-1.0882,0.0231
-1.0719,0.02244
-1.0531,0.02211
-1.0352,0.02157
-1.0175,0.02088
-0.9992,0.02023
-0.9804,0.0196
-0.9608,0.01907
-0.9434,0.0181
-0.9238,0.01763
-0.9029,0.01736
-0.882,0.01703
-0.8613,0.01666
-0.8407,0.01623
-0.8201,0.01583
-0.7992,0.01549
-0.7813,0.01465
-0.7613,0.01431
-0.7348,0.01406
-0.6945,0.01375
-0.6565,0.01341
-0.6125,0.01266
-0.5522,0.01209
-0.5207,0.01199
-0.4997,0.01195
-0.476,0.0119
-0.4545,0.01145
-0.4309,0.0112
-0.4064,0.01103
-0.3816,0.01085
-0.3561,0.01073
-0.3323,0.01043
-0.3087,0.01014
-0.2838,0.01
-0.2587,0.00991
-0.234,0.00985
-0.2106,0.00971
-0.1865,0.00967
-0.1617,0.00968
-0.1366,0.00974
-0.1127,0.00972
-0.0877,0.00976
-0.0625,0.00974
-0.0373,0.00968
-0.0182,0.00911
-0.0146,0.00759
-0.0056,0.00689
0.0161,0.00679
0.0407,0.00681
0.0664,0.00689
0.0927,0.00694
0.1181,0.00703
0.1454,0.00715
0.1714,0.00721
0.1988,0.00732
0.225,0.00742
0.2534,0.00757
0.2806,0.00764
0.3074,0.00773
0.3374,0.00785
0.3659,0.00803
0.3942,0.00811
0.42,0.00819
0.4522,0.00831
0.4838,0.00847
0.5148,0.0087
0.5461,0.00881
0.5751,0.00893
0.6031,0.00904
0.6372,0.0092
0.6713,0.0094
0.7045,0.00966
0.7382,0.00977
0.7715,0.00991
0.804,0.01006
0.8352,0.01024
0.8629,0.01044
0.8922,0.01071
0.9253,0.01093
0.9589,0.01106
0.9921,0.0112
1.0246,0.01135
1.0561,0.01155
1.0854,0.0119
1.1156,0.01204
1.1469,0.01219
1.1798,0.01234
1.212,0.01255
1.2426,0.0129
1.2748,0.01301
1.3063,0.0132
1.326,0.01343
1.3417,0.01374
1.3591,0.01396
1.3765,0.01418
1.3928,0.01447
1.408,0.01483
1.4252,0.0151
1.4404,0.01549
1.4552,0.0159
1.4702,0.01631
1.4822,0.01689
1.4962,0.01734
1.5063,0.01799
1.5136,0.01855
1.5169,0.01931
1.5219,0.02013
1.5238,0.02125
1.5228,0.02271
1.5213,0.02443
1.5199,0.02641
1.5154,0.02898
1.5109,0.03181
1.5063,0.03485
1.4971,0.03861
1.4809,0.0435
1.4581,0.04959
1.4252,0.05739
1.3887,0.06584
1.3415,0.07595
1.2949,0.08606
