Cl,Cd
-0.057,0.08436
-0.0635,0.07711
-0.0696,0.07008
-0.0766,0.06198
-0.0927,0.05345
-0.1158,0.04609
-0.1292,0.04156
-0.1453,0.03759
-0.1669,0.03402
-0.1803,0.03142
-0.2001,0.02943
-0.2131,0.02767
-0.2182,0.02551
-0.2276,0.02087
-0.2163,0.01888
-0.2032,0.01718
-0.1878,0.01569
-0.1714,0.01427
-0.1529,0.01292
-0.1303,0.01264
-0.1119,0.01
-0.089,0.00892
-0.0648,0.00809
-0.0404,0.00739
-0.0203,0.01451
0.0047,0.01396
0.0284,0.01303
0.0544,0.01237
0.0828,0.01181
0.1119,0.01142
0.1413,0.01107
0.1692,0.01102
0.196,0.0111
0.2233,0.01119
0.2494,0.01139
0.2762,0.01156
0.305,0.01158
0.3333,0.01165
0.3627,0.01163
0.3918,0.01163
0.4204,0.01168
0.4482,0.01181
0.4769,0.01185
0.5061,0.01186
0.5362,0.01181
0.5652,0.01183
0.5952,0.0118
0.6239,0.01185
0.6533,0.01187
0.6842,0.0118
0.719,0.01153
0.7554,0.01123
0.7859,0.01124
0.8135,0.01139
0.8408,0.01155
0.8679,0.01172
0.8948,0.01189
0.9217,0.01205
0.9484,0.01222
0.975,0.01241
1.0014,0.01258
1.0275,0.01278
1.0533,0.01299
1.0788,0.01324
1.1041,0.01345
1.1293,0.01367
1.1543,0.01389
1.1796,0.01408
1.2048,0.01427
1.2299,0.01447
1.2531,0.01478
1.2758,0.0151
1.2983,0.0154
1.32,0.01573
1.3414,0.01606
1.3615,0.01642
1.3786,0.01681
1.3943,0.01726
1.4093,0.01776
1.4236,0.01829
1.4391,0.01878
1.459,0.01906
1.4769,0.01945
1.4923,0.01996
1.5088,0.02042
1.527,0.02079
1.536,0.02166
1.5459,0.02253
1.5526,0.02362
1.5604,0.02472
1.5704,0.02574
1.5764,0.02711
1.5773,0.02895
1.5796,0.03083
1.5821,0.03283
1.587,0.03475
1.5889,0.03704
1.5819,0.04036
1.5815,0.04314
1.5825,0.04587
1.5838,0.04865
1.5848,0.05152
1.5858,0.05446
1.5866,0.05752
1.5866,0.06074
1.5861,0.06412
1.5855,0.06759
1.5851,0.0711
1.5839,0.07479
1.5822,0.07865
1.5803,0.08262
1.5787,0.0866
1.5755,0.0909
1.5725,0.09522
1.5696,0.09961
1.5653,0.10433
1.5608,0.10911
1.5568,0.11384
1.5512,0.11892
1.5456,0.12404
1.54,0.12919
