x,y
0.0,-1.906850188447399e-05
0.0005273634779002117,0.0019084985205489945
0.001483934298290851,0.0036656846773928274
0.0025916388767268225,0.005332394182053772
0.0037813206819835602,0.006943289774514947
0.005025107293128749,0.008516453188599967
0.00631016665559967,0.010064008795292328
0.007632272227949093,0.011597093149095534
0.008995646415259913,0.013130263738633753
0.010417565807245422,0.014688198223704924
0.011940241597964982,0.016318353449034137
0.013678191889886959,0.018095245727220554
0.015891701056504764,0.020142931389128028
0.019035783177662774,0.022767895253313106
0.023992228284328558,0.026515260995339452
0.03226157317330412,0.03224710951558314
0.04615610105655584,0.04053280523566994
0.0681141669027848,0.05045444174640447
0.09872060059025363,0.05984241581689472
0.135885713157109,0.06836446799524998
0.17743654524300653,0.0743353551212819
0.22146300585543013,0.07680356830815005
0.2666259932324855,0.07788500527171266
0.31233158430285146,0.07802057421554637
0.35825566542277393,0.07618690784250431
0.4042562052504887,0.07344708267753464
0.4501933361897783,0.06979518619552615
0.49600169612752426,0.0654767449983018
0.5416974051729546,0.06119834581406288
0.5871774442867772,0.056661147925540695
0.632311829903518,0.05178992815931448
0.676908643687411,0.04661564141997792
0.7206868208949564,0.04133495774757742
0.7631942112962017,0.036014584571493265
0.8037506312766852,0.03054489311038633
0.8414460596254769,0.02480656854498548
0.8753237673667548,0.01939978205605642
0.9044930848996968,0.014946466307655155
0.9283492584172863,0.011557684573898608
0.9468427776640439,0.00889620186446858
0.9606352901345537,0.007296917445134301
0.9706708603396064,0.00657400891695976
0.9779198244623704,0.006051898675775361
0.9832523708860033,0.005592680180916211
0.9873243250019134,0.0051511312168903865
0.9905883944219741,0.00469802321516212
0.993338624162271,0.0042003563818244155
0.9957527499569044,0.003607881815490122
0.9979108795406464,0.0028193644449897946
0.9996791655485232,0.0015253601410966126
1.0,-0.0005499958524079768
0.9978919077787013,-0.0005512123762982591
0.9957139791575931,-0.0005523576681212572
0.9934213969408336,-0.0005534508907890426
0.9909410957737652,-0.0005545104248838057
0.988154817209404,-0.0005555568208357403
0.9848734145043789,-0.0005566076003333888
0.9808001625124347,-0.0005576630719297341
0.9754839743289913,-0.0005586765310251886
0.968272943476974,-0.0005595123113083534
0.9582980968389516,-0.0005599544504993458
0.9445411746544391,-0.0005356048248636193
0.9260401226611894,-0.00018219215524306696
0.9021914730420596,0.00047902369306830443
0.8729907407091393,0.001261002714339184
0.8390465103776065,0.0022517762843479953
0.8013099923985181,0.00281919225999554
0.7608053956343491,0.0028167570698411893
0.7184059564857549,0.002806468559474526
0.6747636146556609,0.002751347177995965
0.6303298662314128,0.002545424470534682
0.5854010449066014,0.0023274836677575706
0.5401661131809535,0.0021382753944016123
0.49474423185047145,0.001812115470093877
0.4492227133762465,0.0005985857830674032
0.4036473709150125,-0.00111466203663939
0.35806916278788686,-0.0027499899832822733
0.3126221092655594,-0.004478287031963622
0.2674563558517553,-0.006321250787005744
0.2228821995484611,-0.00812300588470675
0.17952135969026062,-0.008965583498861394
0.13863123735146615,-0.00917999881321019
0.10224600016359442,-0.00918
0.07282504194115896,-0.008307389221356914
0.05183147221488417,-0.007198597733736243
0.038466175816488944,-0.006436230846213729
0.030417516890642857,-0.005945909025724584
0.025429790433368966,-0.005624731497639324
0.022012235726949412,-0.005418937448144209
0.01935380541253545,-0.005268741233021461
0.017053045456289027,-0.005120975584102781
0.014919623579544359,-0.004950569932363662
0.012866200097334482,-0.004739361505428011
0.0108576358139789,-0.004449365607956554
0.00888085881264356,-0.004067070947380747
0.006928373863989027,-0.0036061246281688967
0.0050016261822160455,-0.0030591810834715762
0.0031129476153179897,-0.0023963574006141838
0.0013021313414375338,-0.0015322468709603723
0.0,-1.906850188447399e-05
