Cl,Cd
-1.1118,0.08608
-1.1738,0.07238
-1.2296,0.05928
-1.2629,0.04931
-1.279,0.04253
-1.2852,0.03792
-1.2869,0.03455
-1.2853,0.03207
-1.2815,0.03016
-1.2755,0.02867
-1.2674,0.02752
-1.2667,0.02608
-1.2585,0.02491
-1.2429,0.02417
-1.2251,0.02358
-1.2068,0.02304
-1.1881,0.02254
-1.169,0.02212
-1.1561,0.02124
-1.1417,0.02051
-1.1239,0.02009
-1.1058,0.01971
-1.0881,0.01933
-1.0704,0.01896
-1.0519,0.01868
-1.0327,0.01847
-1.0222,0.01737
-1.0046,0.01696
-0.9766,0.01657
-0.9448,0.01617
-0.9125,0.01582
-0.8793,0.01556
-0.8484,0.01474
-0.8172,0.01411
-0.7863,0.01373
-0.7542,0.01336
-0.7211,0.01301
-0.687,0.01271
-0.652,0.01227
-0.6166,0.01161
-0.585,0.01122
-0.5532,0.01089
-0.5207,0.01059
-0.4884,0.01033
-0.4627,0.00998
-0.4342,0.00964
-0.4073,0.00939
-0.3804,0.00916
-0.3538,0.00887
-0.3274,0.0086
-0.3006,0.00836
-0.2737,0.00816
-0.2465,0.00798
-0.1918,0.00768
-0.1645,0.00752
-0.1372,0.00737
-0.11,0.00719
-0.0825,0.00704
-0.0552,0.00689
-0.0277,0.00678
-0.0003,0.00666
0.0272,0.00653
0.0546,0.0064
0.0819,0.00628
0.1092,0.00616
0.1362,0.00602
0.1632,0.00589
0.1903,0.0058
0.2173,0.00573
0.2442,0.00568
0.2709,0.00563
0.2968,0.00556
0.3217,0.00548
0.3469,0.00547
0.3722,0.00552
0.3979,0.00559
0.425,0.00569
0.4549,0.00581
0.5582,0.00624
0.5945,0.00639
0.6318,0.00654
0.6686,0.00674
0.6918,0.00692
0.7153,0.00711
0.7389,0.0073
0.7624,0.00752
0.7858,0.00776
0.8089,0.00804
0.8319,0.00836
0.8552,0.00869
0.8784,0.00906
0.9016,0.00945
0.9251,0.00983
0.9483,0.01025
0.971,0.01073
0.9944,0.01114
1.0179,0.01153
1.0414,0.01194
1.0644,0.01238
1.0885,0.0127
