Cl,Cd
-0.1825,0.08507
-0.1924,0.07868
-0.2117,0.06935
-0.2815,0.05076
-0.3156,0.04385
-0.3378,0.03939
-0.357,0.03562
-0.3717,0.03267
-0.3837,0.03025
-0.3932,0.02807
-0.401,0.02599
-0.4521,0.0369
-0.4522,0.03601
-0.4506,0.03471
-0.4366,0.02121
-0.4068,0.01827
-0.381,0.01699
-0.3605,0.01624
-0.341,0.01561
-0.3215,0.01504
-0.3014,0.0145
-0.2802,0.01402
-0.2623,0.01364
-0.2449,0.0133
-0.2253,0.01294
-0.2029,0.01258
-0.1786,0.01226
-0.1536,0.01191
-0.1269,0.01162
-0.0989,0.01136
-0.0712,0.01118
-0.0507,0.01099
-0.0255,0.01077
0.0028,0.01052
0.0334,0.01026
0.0654,0.01001
0.097,0.00982
0.1223,0.00967
0.1463,0.00944
0.1766,0.00905
0.2091,0.00859
0.233,0.00787
0.2728,0.0059
0.309,0.00556
0.3371,0.00556
0.3653,0.00558
0.3962,0.00557
0.4227,0.00562
0.4512,0.00566
0.4771,0.00578
0.5041,0.00587
0.5314,0.00595
0.5552,0.00607
0.575,0.00633
0.5903,0.00674
0.6038,0.00723
0.6125,0.00769
0.6207,0.00821
0.6346,0.00871
0.6512,0.00924
0.6703,0.00973
0.6908,0.01019
0.7123,0.01064
0.7342,0.01106
0.7562,0.01149
0.7777,0.01192
0.8002,0.01225
0.8215,0.01265
0.8441,0.01297
0.8657,0.01334
0.8866,0.01376
0.9093,0.01408
0.9298,0.01455
0.9527,0.01488
0.9746,0.01527
0.9966,0.01566
1.0195,0.01599
1.0424,0.01631
1.0652,0.01663
1.088,0.01695
1.1292,0.01781
1.1495,0.01822
1.1696,0.01865
1.1892,0.01912
1.2084,0.01961
1.227,0.02014
1.2454,0.02068
1.2635,0.02126
1.2812,0.02186
1.2985,0.02248
1.3154,0.02312
1.3318,0.02381
1.3472,0.02457
1.3618,0.02538
1.3754,0.02627
1.3872,0.02727
1.3978,0.02838
1.4055,0.02967
1.4189,0.03055
1.4343,0.03129
1.4495,0.03205
1.4631,0.03296
1.4768,0.03388
1.4842,0.03531
1.5049,0.03567
1.5203,0.03648
1.5328,0.03755
1.5398,0.03912
1.5453,0.04088
1.551,0.04269
1.5554,0.04465
1.5587,0.04679
1.5606,0.04913
1.5613,0.05167
1.5606,0.05445
1.5586,0.05746
1.5562,0.06062
1.5519,0.06414
1.5462,0.06799
1.5393,0.07212
1.5302,0.07666
1.519,0.08165
1.5071,0.08689
1.4939,0.09248
1.478,0.09862
1.4614,0.10498
