Cl,Cd
-0.475,0.09612
-0.490048,0.0888632999999999
-0.49167,0.084919
-0.4920879999999999,0.081251
-0.494404,0.0770696
-0.49849,0.0725394999999999
-0.505656,0.0675442
-0.532047,0.0594373
-0.548076,0.0539832
-0.55112,0.0496379
-0.55022,0.045497
-0.547608,0.0412263
-0.543428,0.0369044
-0.533504,0.0322301
-0.602276,0.0258394
-0.5947450000000001,0.020973
-0.562,0.0211704
-0.532081,0.019099
-0.5028279999999999,0.016508
-0.47158,0.0146549
-0.43942,0.01329
-0.409911,0.0123032
-0.3789959999999999,0.0116966
-0.351903,0.0106714
-0.32538,0.0100124
-0.280275,0.0094325
-0.248382,0.0090802
-0.222574,0.0088859
-0.19786,0.0084368
-0.1720429999999999,0.0081877
-0.1454,0.008066
-0.1192219999999999,0.0078713
-0.093148,0.0076436
-0.0666099999999999,0.007503
-0.039748,0.0074238
-0.01308,0.00727
0.013772,0.0071296
0.039854,0.0068568999999999
0.0584519999999999,0.0055482
0.0783959999999999,0.0046653
0.10254,0.004488
0.1277809999999999,0.0044105
0.1537699999999999,0.00439
0.179948,0.00439
0.20586,0.0043956
0.2310499999999999,0.0044055
0.2565019999999999,0.0044424
0.283069,0.0045283
0.3106679999999999,0.0046475999999999
0.3389369999999999,0.0047814
0.3837,0.00516
0.431354,0.0056121
0.4652719999999999,0.0059231999999999
0.49794,0.0062974
0.530494,0.006727
0.56374,0.007195
0.5933519999999999,0.0076943999999999
0.617088,0.0081605999999999
0.638808,0.0085428
0.661148,0.0088753
0.68404,0.00917
0.707365,0.009437
0.73082,0.0097112
0.754247,0.0100042999999999
0.777548,0.0103508
0.8017449999999998,0.0106174999999999
0.82596,0.0109058
0.849456,0.0113149999999999
0.8729999999999998,0.0117364
0.897657,0.0120223
0.92175,0.0123999999999999
0.944725,0.0129356
0.967588,0.013488
0.991807,0.0138533999999999
1.0156140000000002,0.0142718
1.043675,0.0150225
1.08056,0.0164136
1.103998,0.0168388
1.126306,0.0173998
1.1483199999999998,0.0179817999999999
1.16992,0.018576
1.189745,0.0193879
1.2047659999999998,0.0208215999999999
1.2194,0.022269
1.239008,0.0229747999999999
1.25747,0.0237545
1.274938,0.0245832
1.291289,0.0254608999999999
1.306172,0.0263876
1.318778,0.0273677
1.32804,0.0284609999999999
1.332729,0.029919
1.330032,0.0320899999999999
1.3168840000000002,0.0356455999999999
1.289854,0.0433622
1.2856,0.0467389999999999
1.277508,0.0509187999999999
1.265199,0.0561235
1.2485700000000002,0.0625399999999999
1.1498,0.09504
