Cl,Cd
-0.3655,0.1406
-0.366094,0.1375706
-0.8692319999999999,0.0552494
-0.8989969999999999,0.0465375
-0.924464,0.0396
-0.939275,0.0359095
-0.939624,0.0340944
-0.944064,0.0300003
-0.93934,0.0287064
-0.932166,0.0279648
-0.9252,0.025209
-0.91916,0.0242158
-0.914628,0.0233292
-0.90801,0.0219411
-0.889556,0.021019
-0.8598399999999999,0.0198545
-0.8026,0.01841
-0.768862,0.0174396
-0.740548,0.0160272
-0.6700330000000001,0.0144783
-0.6206999999999999,0.0136839999999999
-0.589053,0.0131808
-0.5556,0.0124793999999999
-0.5341170000000001,0.0120713
-0.5149520000000001,0.0118176
-0.47975,0.011355
-0.453616,0.0110572
-0.4312829999999999,0.0108612999999999
-0.39162,0.010558
-0.361631,0.0103464
-0.33776,0.010188
-0.2965519999999999,0.0099468
-0.264232,0.0098056
-0.2397849999999999,0.0096393
-0.215332,0.0094908
-0.17414,0.009268
-0.140308,0.0090932
-0.1153239999999999,0.0089555
-0.09019,0.0076848
-0.068727,0.006696
-0.0467399999999999,0.006444
0.0080939999999997,0.0062974
0.0545219999999999,0.00624
0.080391,0.0062172
0.1212120000000001,0.0062
0.1881799999999998,0.0062385
0.2387959999999999,0.0062862
0.2796490000000001,0.0063371
0.3185319999999999,0.006396
0.3446109999999999,0.0064455
0.397,0.006555
0.449193,0.0066694
0.4745399999999999,0.0067431999999999
0.510736,0.0069121999999999
0.547042,0.0071328
0.56893,0.007356
0.599532,0.0077255999999999
0.632874,0.0080903
0.6547080000000001,0.0082856
0.6894299999999998,0.0085417
0.7343799999999999,0.008856
0.769057,0.0090975
0.8191300000000002,0.0094552
0.8780939999999999,0.0099046999999999
0.912348,0.0101792
0.9561499999999996,0.0105124999999999
1.010614,0.0109856
1.042921,0.0112991
1.0764759999999998,0.0115855999999999
1.1138120000000002,0.0120332
1.14821,0.0126289999999999
1.158629,0.0129731
1.169748,0.0134824
1.181817,0.0141798999999999
1.188846,0.01458
1.199225,0.01521
1.21712,0.016134
1.227653,0.0167349
1.24115,0.0175323999999999
1.260926,0.0188121999999999
1.27188,0.019608
1.285316,0.0206255999999999
1.301048,0.0225893999999999
1.313985,0.0234536
1.3247639999999998,0.0248203999999999
1.337265,0.0274655
1.347946,0.0286532
1.356926,0.0302975999999999
1.365908,0.0336276
1.367459,0.0357792
1.37431,0.0377329999999999
1.380844,0.0417578
1.382324,0.0441687999999999
1.382208,0.0470039999999999
1.376598,0.0529902
1.369825,0.0566469999999999
1.360428,0.0608743999999999
1.3513229999999998,0.0680579
1.345408,0.0719605999999999
1.3176,0.08558
