Cl,Cd
-0.3435,0.08385
-0.3407,0.08069
-0.4632,0.08156
-0.4642,0.07811
-0.4613,0.07512
-0.4545,0.07205
-0.4462,0.06897
-0.4364,0.06595
-0.4256,0.06271
-0.4148,0.05878
-0.4308,0.04096
-0.4127,0.03959
-0.3937,0.0381
-0.3741,0.03652
-0.3534,0.03508
-0.3334,0.03291
-0.3302,0.02406
-0.307,0.02273
-0.2917,0.01672
-0.2663,0.01537
-0.2401,0.01434
-0.213,0.01351
-0.1858,0.01288
-0.1584,0.01239
-0.1307,0.01193
-0.103,0.01153
-0.0754,0.0112
-0.0476,0.01088
-0.0198,0.01062
0.0079,0.01038
0.0357,0.01013
0.0636,0.00992
0.0914,0.00978
0.119,0.00951
0.1464,0.00926
0.1742,0.00911
0.2023,0.00899
0.2304,0.00892
0.2586,0.00882
0.2865,0.00875
0.3143,0.00862
0.3414,0.00846
0.3952,0.00813
0.4004,0.00623
0.4301,0.00635
0.4602,0.00654
0.4989,0.00676
0.5423,0.00699
0.5916,0.00724
0.6421,0.00748
0.6847,0.0076
0.7239,0.00773
0.7608,0.00782
0.7925,0.00787
0.824,0.00791
0.8552,0.00799
0.8862,0.00811
0.918,0.00814
0.9496,0.0082
0.978,0.00829
1.0036,0.0084
1.0295,0.00844
1.0549,0.00854
1.0803,0.00864
1.1051,0.00877
1.1299,0.00889
1.154,0.00907
1.1773,0.00931
1.1996,0.00963
1.22,0.01012
1.2392,0.01068
1.2578,0.01124
1.2741,0.01192
1.2823,0.01311
1.2924,0.01401
1.2995,0.01498
1.3005,0.01614
1.3058,0.01695
1.3118,0.01765
1.3099,0.01836
1.316,0.0191
1.3234,0.02006
1.3295,0.02132
1.3406,0.02238
1.3505,0.02363
1.3589,0.02508
1.3649,0.02682
1.3656,0.02914
1.374,0.03081
1.3804,0.03272
1.3854,0.03478
1.3895,0.03697
1.3928,0.03926
1.3936,0.04181
1.3916,0.04471
1.3854,0.04812
1.3751,0.05213
1.3742,0.05517
1.3747,0.05808
1.374,0.06119
