Cl,Cd
-0.215,0.10283
-0.213812,0.0989096
-0.213114,0.0949598
-0.22183,0.0882937
-0.242836,0.0737668
-0.26194,0.067052
-0.2936379999999999,0.060244
-0.327685,0.0530689
-0.3456479999999999,0.049616
-0.359194,0.0469394
-0.37516,0.0441079999999999
-0.387302,0.0404558
-0.399072,0.038896
-0.405285,0.0370348
-0.404538,0.0334088
-0.4009,0.0163785
-0.387028,0.0125544
-0.37205,0.0115583
-0.341128,0.0097172
-0.323398,0.0082241
-0.30182,0.007136
-0.247962,0.0136528999999999
-0.2178959999999999,0.0150266
-0.198008,0.0143402
-0.166824,0.0133492
-0.14415,0.012775
-0.125784,0.0123222
-0.1060349999999999,0.0119153
-0.069036,0.011306
-0.0399019999999999,0.0109183
-0.01578,0.010693
0.025548,0.0102642999999999
0.0584799999999999,0.0099911999999999
0.084555,0.0098663
0.1039919999999999,0.0089126
0.1408949999999999,0.007894
0.176104,0.0077664
0.204229,0.0079104
0.2498539999999998,0.0080639999999999
0.2889069999999999,0.0082741999999999
0.31714,0.008414
0.3616579999999998,0.0084559
0.4009399999999999,0.0084832
0.428546,0.0085342
0.4560120000000001,0.0086048
0.4984499999999998,0.00853
0.54021,0.0082348
0.572667,0.0079645999999999
0.6160559999999998,0.0077552
0.6567509999999999,0.0075431
0.6858,0.007375
0.712105,0.0072069
0.7478319999999998,0.0069612
0.782964,0.0067577
0.795304,0.0067421999999999
0.7626249999999998,0.00786
0.714676,0.0097035999999999
0.7050810000000001,0.0108172
0.705678,0.0117586
0.7205389999999998,0.0126868999999999
0.7512399999999999,0.0136699999999999
0.780088,0.0143282
0.8065060000000001,0.0148602
0.838085,0.0154794999999999
0.857912,0.0158583999999999
0.8845149999999997,0.0163919999999999
0.9179,0.016996
0.938063,0.0173722
0.958632,0.0177312
0.984855,0.0182456
1.01862,0.0189079999999999
1.037681,0.0193779
1.061376,0.0200816
1.092525,0.0211543999999999
1.110162,0.0218282
1.1285500000000002,0.02241
1.150696,0.0232187999999999
1.181418,0.0244417
1.197302,0.0252809999999999
1.2141169999999997,0.0265325999999999
1.23874,0.02837
1.252398,0.0293961999999999
1.2681839999999998,0.0306057999999999
1.289468,0.0327244
1.299588,0.0340455999999999
1.308555,0.0354595
1.316976,0.0372136
1.329176,0.0402339999999999
1.3339880000000002,0.042046
1.336232,0.0443593
1.3371,0.0489879999999999
1.334517,0.0538849
1.32628,0.0574211999999999
1.3211020000000002,0.0608489999999999
1.3003479999999998,0.0683202
1.286345,0.0734514999999999
1.2722920000000004,0.0791995999999998
1.233082,0.0936068
1.2124620000000002,0.1021521999999999
1.0817,0.14986
