Cl,Cd
-0.1606,0.13427
-0.153,0.13115
-0.1435,0.12763
-0.1337,0.12397
-0.1236,0.12008
-0.1144,0.11615
-0.1089,0.11255
-0.1058,0.10919
-0.1025,0.10587
-0.0993,0.10259
-0.0964,0.09912
-0.0938,0.09562
-0.0916,0.09199
-0.0887,0.0882
-0.0874,0.08439
-0.0854,0.08042
-0.0843,0.07628
-0.0837,0.07212
-0.0835,0.06772
-0.0834,0.06323
-0.1614,0.07721
-0.1578,0.0726
-0.1544,0.06752
-0.1511,0.06035
-0.1527,0.0538
-0.1555,0.04883
-0.15,0.04374
-0.141,0.03899
-0.1403,0.02983
-0.1196,0.02725
-0.0955,0.02571
-0.0697,0.02386
-0.0385,0.02456
-0.0111,0.02217
0.0151,0.01509
0.0439,0.01431
0.0715,0.01254
0.1,0.01113
0.1304,0.01037
0.1616,0.00989
0.1924,0.00965
0.2274,0.00886
0.2586,0.00862
0.291,0.00832
0.3263,0.00785
0.3787,0.00647
0.4218,0.00596
0.4548,0.00585
0.4856,0.00585
0.5157,0.00587
0.5451,0.00593
0.5747,0.00601
0.6041,0.00603
0.6332,0.00606
0.6629,0.00609
0.6924,0.00612
0.7213,0.00617
0.7499,0.00618
0.7789,0.00621
0.8078,0.00627
0.8362,0.00628
0.8646,0.00633
0.8934,0.0064
0.9222,0.00642
0.9502,0.00645
0.9782,0.00651
1.0065,0.00655
1.0347,0.00663
1.0633,0.00668
1.0904,0.00674
1.1157,0.00687
1.1402,0.00708
1.165,0.00731
1.1883,0.00766
1.2117,0.00802
1.2323,0.00852
1.25,0.00919
1.2644,0.01009
1.2766,0.01114
1.2878,0.01223
1.2972,0.01341
1.3099,0.01431
1.3187,0.01527
1.3279,0.01606
1.3357,0.0171
1.3486,0.0179
1.3641,0.01856
1.379,0.01927
1.393,0.02001
1.4068,0.02076
1.4197,0.0216
1.4322,0.02249
1.4436,0.0235
1.4543,0.02459
1.4644,0.02578
1.4733,0.02703
1.481,0.02843
1.485,0.03013
1.4846,0.03227
1.4795,0.0349
