x,y
1.0,0.0
0.996718,0.000348
0.987065,0.0015
0.971456,0.003633
0.950351,0.006778
0.92424,0.010869
0.893624,0.01577
0.859006,0.021294
0.820891,0.02722
0.779774,0.033291
0.736094,0.039227
0.690231,0.044819
0.642591,0.049941
0.593616,0.054519
0.543827,0.058523
0.493818,0.061861
0.444111,0.064366
0.395145,0.065958
0.347419,0.066605
0.301405,0.066218
0.257469,0.064769
0.216027,0.062321
0.17749,0.058864
0.142163,0.054421
0.110324,0.049074
0.08222,0.042928
0.058053,0.036107
0.037963,0.028784
0.022057,0.021177
0.010377,0.013592
0.003007,0.006467
0.001849,0.004803
0.000814,0.002927
0.000181,0.001214
5e-06,0.000185
8.2e-05,-0.000708
0.000488,-0.00153
0.001205,-0.002372
0.002737,-0.003654
0.004765,-0.004941
0.01193,-0.008092
0.026042,-0.011983
0.045205,-0.015332
0.06926,-0.018049
0.098018,-0.020079
0.131245,-0.02142
0.168642,-0.022096
0.209858,-0.02216
0.254476,-0.021683
0.302022,-0.020744
0.351977,-0.019422
0.403781,-0.017795
0.456853,-0.015939
0.510588,-0.013927
0.564372,-0.011837
0.617582,-0.009742
0.66959,-0.00772
0.719772,-0.005836
0.767514,-0.00415
0.812224,-0.002712
0.853325,-0.001568
0.890261,-0.000732
0.922525,-0.000195
0.949659,7.9e-05
0.971259,0.000152
0.987012,0.000125
0.996697,5e-05
1.0,0.0
