Cl,Cd
-0.3368,0.10453
-0.3365,0.10141
-0.3386,0.09862
-0.3347,0.09528
-0.3221,0.0905
-0.3091,0.08572
-0.2976,0.08098
-0.2848,0.07571
-0.2801,0.06705
-0.2596,0.05784
-0.2395,0.04939
-0.2266,0.04486
-0.2161,0.04076
-0.2034,0.03738
-0.1887,0.03382
-0.1872,0.02013
-0.1648,0.01779
-0.1421,0.01531
-0.1175,0.0136
-0.0921,0.01228
-0.0663,0.01115
-0.0403,0.01026
-0.0137,0.00962
0.0132,0.00903
0.0404,0.00857
0.068,0.00821
0.0957,0.00791
0.1234,0.00769
0.1512,0.00742
0.1787,0.00724
0.2064,0.00711
0.2342,0.00699
0.2618,0.00685
0.289,0.00641
0.3149,0.0056
0.3421,0.00537
0.3698,0.00531
0.3975,0.00529
0.4252,0.00529
0.4527,0.00528
0.48,0.0053
0.5074,0.0053
0.5349,0.00533
0.5624,0.00539
0.59,0.00543
0.6175,0.00547
0.6448,0.00553
0.6718,0.0056
0.6986,0.00567
0.7252,0.00576
0.7513,0.00588
0.7768,0.00602
0.8015,0.0062
0.8251,0.00641
0.8457,0.00655
0.8749,0.00683
0.8991,0.00721
0.9231,0.0076
0.9471,0.00799
0.9713,0.00835
0.9963,0.00863
1.0214,0.0089
1.0463,0.00918
1.0712,0.00945
1.096,0.00972
1.1199,0.01005
1.1431,0.01045
1.1643,0.01099
1.1845,0.01161
1.2032,0.01235
1.2194,0.01331
1.2334,0.01447
1.254,0.01502
1.2749,0.01551
1.2948,0.01606
1.3138,0.01665
1.3319,0.01728
1.348,0.01796
1.3611,0.01872
1.3718,0.01958
1.3804,0.02057
1.3877,0.02165
1.3914,0.023
1.3951,0.02438
1.3945,0.02614
1.3931,0.02809
1.4027,0.02923
1.4075,0.03082
1.411,0.03258
1.417,0.03418
1.418,0.03634
1.4166,0.03884
1.4184,0.04109
1.4182,0.04367
1.4151,0.0467
1.4114,0.04994
1.4056,0.05362
1.3998,0.05747
1.3921,0.06182
1.3823,0.06672
1.3724,0.0719
1.3612,0.07761
1.3476,0.08405
1.3348,0.09065
1.3201,0.09794
1.304,0.10585
1.2887,0.11385
1.274,0.12202
1.2581,0.13074
