Cl,Cd
-0.6005,0.08552
-0.6595,0.07112
-0.7031,0.06102
-0.7266,0.05235
-0.7304,0.04475
-0.7313,0.03794
-0.732,0.03297
-0.7182,0.03006
-0.7085,0.02757
-0.6914,0.02523
-0.6673,0.02349
-0.6409,0.02178
-0.6207,0.02053
-0.5943,0.01965
-0.5662,0.01868
-0.5361,0.01787
-0.5175,0.01655
-0.4963,0.01497
-0.4715,0.0141
-0.4484,0.01347
-0.4208,0.01289
-0.3979,0.0124
-0.3722,0.01193
-0.3467,0.01151
-0.3223,0.01112
-0.2954,0.01077
-0.2714,0.01033
-0.246,0.00993
-0.2194,0.00966
-0.1938,0.00938
-0.1677,0.00901
-0.1424,0.00862
-0.1161,0.00838
-0.089,0.00816
-0.0628,0.00794
-0.0359,0.00774
-0.0092,0.00752
0.0175,0.00732
0.0447,0.00714
0.0715,0.00696
0.0985,0.00679
0.1254,0.00659
0.1525,0.00644
0.1797,0.00632
0.2068,0.00617
0.2341,0.00609
0.2615,0.00599
0.2888,0.00593
0.3163,0.00586
0.3436,0.00582
0.371,0.00577
0.3982,0.00574
0.4256,0.00571
0.4526,0.0057
0.4799,0.00568
0.5065,0.0057
0.5336,0.00568
0.5603,0.00571
0.5869,0.00572
0.6135,0.00574
0.6396,0.00579
0.6658,0.00584
0.6918,0.00589
0.7174,0.00595
0.7425,0.00603
0.7678,0.0061
0.7926,0.00618
0.8167,0.00627
0.8402,0.00637
0.8629,0.00648
0.8845,0.00659
0.9047,0.0067
0.9277,0.00682
0.9601,0.00703
0.984,0.00725
1.0071,0.0075
1.0288,0.0078
1.0493,0.00816
1.068,0.0086
1.0865,0.00904
1.1041,0.00946
1.1194,0.00996
1.1339,0.0105
1.1493,0.01101
1.1642,0.01154
1.1783,0.01211
1.1938,0.01263
1.2081,0.0132
1.2229,0.01376
1.237,0.01436
1.2512,0.01496
1.2651,0.01557
1.2785,0.01623
1.2905,0.01698
1.3,0.01788
1.3097,0.01881
1.3206,0.01968
1.3335,0.02046
1.3448,0.02136
1.354,0.02242
1.3665,0.02328
1.3781,0.02423
1.3888,0.02526
1.3988,0.02637
1.4079,0.02757
1.4149,0.02897
1.4166,0.03083
1.4178,0.03281
1.4257,0.03429
1.4332,0.03583
1.4379,0.0377
1.4431,0.03959
1.4466,0.0417
1.4497,0.04392
1.4527,0.04623
1.453,0.04892
1.4556,0.05145
1.4543,0.05451
1.4541,0.05754
1.4504,0.06115
1.4445,0.06515
1.4362,0.06964
1.4204,0.07535
1.4115,0.0803
