Cl,Cd
-0.3808,0.08188
-0.3868,0.07741
-0.395,0.07251
-0.4086,0.06663
-0.4326,0.05868
-0.5422,0.02317
-0.5119,0.02059
-0.4866,0.01863
-0.4584,0.01703
-0.4273,0.01564
-0.3948,0.01447
-0.3607,0.01373
-0.3259,0.01301
-0.291,0.01216
-0.2685,0.01081
-0.2362,0.01003
-0.2029,0.00948
-0.1715,0.00905
-0.1432,0.00867
-0.1102,0.00832
-0.0811,0.00804
-0.0494,0.00775
-0.0206,0.0075
0.0082,0.00701
0.0361,0.0066
0.0634,0.00631
0.0907,0.00603
0.1181,0.00582
0.1455,0.00568
0.1727,0.00555
0.1996,0.00538
0.2265,0.00525
0.2536,0.0052
0.2807,0.00516
0.3078,0.00514
0.3347,0.00512
0.3617,0.00512
0.3885,0.00513
0.4153,0.00514
0.4419,0.00517
0.4684,0.00521
0.4948,0.00527
0.5209,0.00533
0.547,0.0054
0.5726,0.00548
0.5977,0.00558
0.6224,0.00567
0.6459,0.00579
0.6686,0.00588
0.6915,0.00599
0.7242,0.00615
0.7508,0.00635
0.7771,0.00659
0.8032,0.00683
0.8289,0.00711
0.8539,0.00745
0.8786,0.00782
0.9029,0.00822
0.9269,0.00865
0.9508,0.00909
0.9748,0.00952
0.9983,0.00998
1.0217,0.01045
1.0447,0.01096
1.0672,0.0115
1.0888,0.01213
1.1078,0.01302
1.1307,0.01351
1.1529,0.01406
1.175,0.0146
1.1973,0.01508
1.2188,0.01563
1.2397,0.01621
1.2598,0.01683
1.2788,0.01751
1.2965,0.01827
1.3115,0.01919
1.32,0.02053
1.3205,0.02211
1.3314,0.02297
1.3411,0.02393
1.3497,0.02498
1.3564,0.0262
1.3619,0.02757
1.3671,0.02901
1.3733,0.03039
1.3773,0.03203
1.3789,0.03398
1.3803,0.03604
1.3811,0.03825
1.3789,0.04092
1.376,0.04379
1.3706,0.04715
1.3656,0.05058
1.3582,0.05456
1.3503,0.0588
1.3391,0.0638
1.3277,0.06913
1.3158,0.07486
1.3008,0.08149
