Cl,Cd
-1.0192,0.10696
-1.0465,0.09726
-1.0677,0.0891
-1.086,0.08184
-1.1025,0.07505
-1.1171,0.06867
-1.1295,0.06265
-1.1399,0.05704
-1.1495,0.05173
-1.1571,0.04707
-1.1632,0.04297
-1.1678,0.03947
-1.1719,0.03637
-1.1738,0.03379
-1.1744,0.03158
-1.1739,0.02965
-1.1717,0.028
-1.169,0.02649
-1.164,0.02516
-1.1535,0.02395
-1.1402,0.02287
-1.1252,0.0219
-1.1091,0.02098
-1.092,0.02012
-1.0741,0.01933
-1.0557,0.01858
-1.0368,0.01788
-1.0179,0.01723
-0.9989,0.01662
-0.9801,0.01605
-0.9611,0.01551
-0.9421,0.015
-0.923,0.01452
-0.9039,0.01408
-0.8852,0.01362
-0.867,0.0131
-0.8468,0.01271
-0.8139,0.01232
-0.7806,0.01195
-0.7464,0.01167
-0.7119,0.01139
-0.6769,0.01115
-0.6446,0.01088
-0.6098,0.01062
-0.5738,0.01036
-0.5386,0.0101
-0.5066,0.00988
-0.4765,0.00963
-0.445,0.00943
-0.4181,0.00921
-0.3902,0.00902
-0.3634,0.00884
-0.337,0.00865
-0.311,0.00841
-0.2869,0.00787
-0.2618,0.00752
-0.2365,0.00723
-0.2111,0.00696
-0.1851,0.00677
-0.1587,0.00662
-0.1321,0.00649
-0.105,0.00645
-0.0779,0.00643
-0.0506,0.00639
-0.0235,0.00633
0.0032,0.00626
0.0295,0.00613
0.0553,0.00593
0.0806,0.00571
0.1066,0.0056
0.1329,0.00556
0.1592,0.00557
0.1859,0.00563
0.2127,0.00567
0.2397,0.00572
0.2665,0.00581
0.2932,0.00592
0.3199,0.00605
0.3469,0.00621
0.3748,0.0064
0.4011,0.00663
0.4326,0.00688
0.4626,0.00716
0.494,0.00747
0.5289,0.00786
0.5628,0.00844
0.5951,0.00907
0.6293,0.00939
0.6664,0.00967
0.702,0.00988
0.7373,0.0101
0.7722,0.01037
0.796,0.01064
0.8182,0.01079
0.8403,0.01097
0.8622,0.01117
0.884,0.01139
0.9055,0.01166
0.9258,0.01205
0.9489,0.01222
0.972,0.0124
0.995,0.01261
1.0177,0.01286
1.0392,0.01325
1.064,0.01338
1.0884,0.01357
1.1115,0.01389
1.1358,0.01412
1.1591,0.01444
1.1822,0.01478
1.2052,0.01513
1.2268,0.01559
1.2494,0.01595
1.2712,0.01638
1.2919,0.01687
1.3109,0.01748
1.3316,0.01793
1.3513,0.01843
1.3701,0.01897
1.3874,0.01956
1.401,0.02025
1.4102,0.02115
1.425,0.02177
1.4385,0.02248
1.4512,0.02329
1.463,0.02419
1.4732,0.02525
1.4813,0.02652
1.4855,0.02819
1.4896,0.03001
1.4992,0.03143
1.5071,0.03311
1.5136,0.03499
1.5181,0.03717
1.5214,0.03958
1.5217,0.04242
1.5187,0.04577
1.5108,0.04982
1.4977,0.05464
1.495,0.05822
1.4896,0.06222
1.4814,0.06671
1.4701,0.07175
1.457,0.07715
1.4427,0.08285
1.426,0.08906
