Cl,Cd
-0.7908,0.11841
-0.8336,0.10563
-0.8703,0.09475
-0.8891,0.08746
-0.8796,0.08501
-0.916,0.07538
-0.9234,0.07062
-0.9306,0.0661
-0.9503,0.06019
-0.9525,0.05683
-0.9723,0.05161
-0.9809,0.04801
-0.9897,0.04457
-0.9965,0.04153
-0.9987,0.03906
-0.9989,0.0369
-1.0,0.03477
-0.9964,0.03315
-0.9949,0.03145
-0.9908,0.03005
-0.9886,0.02857
-0.9867,0.02716
-0.9836,0.02595
-0.9773,0.02509
-0.9759,0.024
-0.9731,0.02315
-0.9704,0.02243
-0.963,0.02152
-0.9344,0.0206
-0.9037,0.0198
-0.8751,0.01903
-0.847,0.01822
-0.8295,0.01712
-0.7804,0.01571
-0.7358,0.01494
-0.6798,0.01419
-0.6231,0.01343
-0.5878,0.01286
-0.5699,0.01263
-0.5534,0.01244
-0.5375,0.01214
-0.5194,0.01191
-0.4814,0.01142
-0.4618,0.01119
-0.4418,0.01093
-0.4212,0.0107
-0.4001,0.01046
-0.3793,0.01025
-0.3575,0.01
-0.3358,0.00978
-0.3141,0.00956
-0.2926,0.00928
-0.2718,0.009
-0.252,0.00866
-0.2322,0.00828
-0.2143,0.00784
-0.1955,0.00746
-0.1755,0.0071
-0.1542,0.00684
-0.1325,0.00667
-0.1085,0.00655
-0.0832,0.00648
-0.0577,0.00646
-0.0319,0.00645
-0.0055,0.00641
0.0206,0.00641
0.0464,0.00642
0.0994,0.00638
0.1254,0.0064
0.1519,0.0064
0.1789,0.0064
0.2047,0.00641
0.2315,0.00643
0.2581,0.00642
0.2839,0.00644
0.3108,0.00646
0.3369,0.00646
0.3622,0.0065
0.3885,0.00651
0.4132,0.00655
0.4397,0.00657
0.4643,0.0066
0.4903,0.00662
0.5144,0.00666
0.5397,0.00669
0.5632,0.00674
0.5869,0.00679
0.6101,0.00685
0.6539,0.00702
0.6766,0.00711
0.7035,0.00723
0.7415,0.00751
0.7888,0.00792
0.8344,0.00838
0.8716,0.00884
0.8997,0.00931
0.9243,0.00978
0.9522,0.01024
0.9845,0.01069
1.0151,0.01116
1.0493,0.01162
1.0834,0.01204
1.1063,0.01237
1.1081,0.01263
1.113,0.01287
1.1184,0.0132
1.1277,0.0135
1.1353,0.01391
1.1471,0.01423
1.1567,0.01467
1.1669,0.01514
1.1789,0.01558
1.1892,0.01613
1.1989,0.01675
1.2123,0.01726
1.2237,0.0179
1.2334,0.01867
1.2432,0.01948
1.2565,0.02015
1.2683,0.02095
1.2785,0.02187
1.2869,0.02295
1.2976,0.02394
1.3099,0.02484
1.3202,0.02591
1.3287,0.02713
1.3344,0.0286
1.3453,0.0297
1.3558,0.03086
1.3636,0.03226
1.3693,0.03386
1.3749,0.03551
1.3841,0.03688
1.3902,0.03855
1.3952,0.04036
1.3966,0.04256
1.4024,0.04438
1.408,0.04625
1.4122,0.04831
1.4127,0.05078
1.4122,0.05341
1.4144,0.05579
1.4182,0.05805
1.4187,0.06071
1.4178,0.06358
1.415,0.06669
1.4074,0.07048
