x,y
0.0,-3.3595792879465404e-05
0.000603339172478354,0.0018721181204435899
0.001696321086972826,0.0035477382878677764
0.003134808843553966,0.004939492115320854
0.004652968763291376,0.006245380463946073
0.006244124218898109,0.007465930901054702
0.007894639153478005,0.008615454323481432
0.009582687197114576,0.009732233993654832
0.011322286450682513,0.010818402625106168
0.013137150094994606,0.011889769523343172
0.015077430807321972,0.012982751210277187
0.017256835915205777,0.014161308229702036
0.019923199181766972,0.01553397034186016
0.023578414310289245,0.017305430738244566
0.0291883518283928,0.01981420144305754
0.038405990616015066,0.023510166409362244
0.05347892006821955,0.02871974762673026
0.07632523887505949,0.035163607618017796
0.10713346872938123,0.04185982569571507
0.14422717112176336,0.04765948995866323
0.1853519894007896,0.05177301621763225
0.22870246208335293,0.05411191213793702
0.27317493725264774,0.05470642059460791
0.3181673838834625,0.054017279054002366
0.3633778268150521,0.05216313344412687
0.40866277567324494,0.0494210451586848
0.45390471986432107,0.04604288843860604
0.4990411167294004,0.04221482724107165
0.5440379426526925,0.038101821539700605
0.5888331005418593,0.03383695258142482
0.6333195451123874,0.029540573962328988
0.6773183328027325,0.025317140702964647
0.7205430099740335,0.021272175709373762
0.7625474505138174,0.017456159079524546
0.8026889425429194,0.013965321857584055
0.8401106238123346,0.01093262627760065
0.873785099217728,0.008226250569077333
0.9027670888373807,0.006075813984876725
0.9264465973701412,0.0044147994236028686
0.9448183941512959,0.0031728588842274354
0.9584810320784742,0.002271585122158689
0.9683920485343626,0.0016415695520825542
0.9755613527891553,0.0012081513646653927
0.9808503840972596,0.0009006287398895134
0.9849060796954106,0.0006769608607548686
0.9881759779596919,0.000506068147166685
0.9909545487714801,0.00036883477371900213
0.9934295157668819,0.00025330684285328165
0.9957183338495007,0.0001539274072941504
0.9978936244305202,6.891572398491127e-05
0.9999999958910537,1.1730322317876976e-10
0.9978931495666575,-7.826296755816682e-05
0.9957161679576046,-0.00015335166873501512
0.9934251473318144,-0.0002522339004439857
0.9909466675543802,-0.0003692138040461952
0.9881622674053626,-0.0005071256187219004
0.9848828353824799,-0.0006784467373709783
0.9808115205755893,-0.0008992662811908114
0.9754974699057772,-0.001201897079013265
0.9682894854530604,-0.0016386111016190414
0.9583186931515271,-0.002264422383522115
0.9445663389630679,-0.0031351443870433057
0.9260665558575797,-0.00430352747188909
0.9022132627728062,-0.00580460526225259
0.8730066845281953,-0.007641949129273106
0.8390312197215252,-0.009402792836822126
0.8012915616027232,-0.01171696161062935
0.7607589845518061,-0.013673111149967993
0.7183152935400134,-0.015387339014006665
0.6746138039923961,-0.01677944396860494
0.6301078855498773,-0.01777497608240564
0.5850985563500551,-0.018360830375046176
0.5397792976713504,-0.018564430089514142
0.49427169921548525,-0.018428439351916834
0.4486510696354252,-0.01799606955315952
0.40296302204952883,-0.01734746482416063
0.35727699924184714,-0.016569190606143737
0.3117194919841426,-0.015755659333664334
0.2664383504830657,-0.01498699887132197
0.22174964079022522,-0.014318665279345286
0.1783028607421765,-0.01380853171148319
0.13733850974961176,-0.013379545684294673
0.10088880372324242,-0.01294171090833307
0.0714085228825898,-0.01228991158333993
0.05036685471312914,-0.01141158510254226
0.036990338079576794,-0.010475291162421173
0.028953790538198652,-0.009683986396533228
0.02398834410090196,-0.009064789693375017
0.02059924333769152,-0.008559772192498127
0.017973436247472607,-0.008110542337608854
0.01570795015138924,-0.007679691825165116
0.013614010960721535,-0.007235736265305933
0.011606144992870094,-0.006756163598641041
0.009646231675562047,-0.00622949563989008
0.007718247302669652,-0.005648982335821871
0.005822258473340015,-0.0049930410651153005
0.003982810501622833,-0.004200662758303315
0.00221889025552732,-0.003252260760430656
0.0007584629412286606,-0.0018828212003455384
0.0,-3.3595792879465404e-05
