Cl,Cd
-1.0039,0.05301
-1.0365,0.04588
-1.0523,0.04204
-1.0626,0.03921
-1.0686,0.03703
-1.0709,0.0353
-1.0644,0.0339
-1.0527,0.03285
-1.0582,0.02955
-1.0482,0.02788
-1.0306,0.02715
-1.0113,0.02664
-0.9921,0.0261
-0.9732,0.02551
-0.9555,0.02475
-0.9388,0.02391
-0.9226,0.02308
-0.9065,0.02233
-0.8906,0.02174
-0.8748,0.0214
-0.8455,0.02012
-0.8174,0.01836
-0.7851,0.01757
-0.7528,0.01692
-0.7208,0.01634
-0.6879,0.0158
-0.6552,0.01518
-0.627,0.01462
-0.5969,0.01411
-0.5707,0.01369
-0.5448,0.01334
-0.5215,0.01262
-0.4987,0.01194
-0.4741,0.0115
-0.4489,0.01116
-0.3974,0.01058
-0.3711,0.01033
-0.3179,0.00989
-0.2908,0.00973
-0.2375,0.00921
-0.2102,0.00904
-0.1553,0.00876
-0.1281,0.00857
-0.1018,0.00827
-0.0711,0.00861
-0.0408,0.00892
-0.0115,0.00909
0.0173,0.00915
0.0461,0.00926
0.0748,0.00936
0.104,0.00959
0.1307,0.00923
0.1585,0.00918
0.1866,0.00913
0.2149,0.00919
0.2437,0.00937
0.2708,0.00922
0.2984,0.00911
0.3255,0.00895
0.3529,0.00891
0.3805,0.00893
0.4081,0.00895
0.4357,0.00898
0.4635,0.009
0.4913,0.00902
0.5189,0.00906
0.5741,0.00913
0.6015,0.00918
0.6281,0.00928
0.6549,0.00937
0.6817,0.00949
0.7085,0.0096
0.7349,0.00976
0.7612,0.00993
0.7872,0.01013
0.8127,0.01038
0.8376,0.0107
0.8619,0.01107
0.8861,0.01146
0.9099,0.01186
0.9333,0.01229
0.9554,0.01285
0.9771,0.01343
1.0001,0.01387
1.0236,0.01425
1.0469,0.01462
1.0702,0.01499
1.094,0.01529
1.1164,0.01569
1.1382,0.01613
1.1613,0.01643
1.1833,0.01671
1.2034,0.01716
1.2215,0.01629
1.2451,0.01668
1.2648,0.01711
1.2826,0.01764
1.2942,0.01844
1.3117,0.01882
1.3274,0.01932
1.3424,0.01989
1.3551,0.02064
1.3615,0.02182
1.3767,0.0225
1.3902,0.02332
1.4031,0.02422
1.415,0.02523
1.4235,0.02655
1.4252,0.02849
1.4364,0.02974
1.4454,0.03121
1.4532,0.03285
1.46,0.03465
1.4656,0.0366
1.469,0.03885
1.4689,0.04155
1.4631,0.04495
1.4531,0.04897
1.4541,0.05183
1.4531,0.055
1.4504,0.05849
1.4466,0.06222
1.4416,0.06616
1.4354,0.07036
1.4282,0.0748
1.4202,0.07943
1.4109,0.08429
1.4,0.08951
1.3886,0.0949
1.3762,0.10049
