x,y
0.0,-2.5461545776913957e-05
0.00028808908723744063,0.001953722973251561
0.0009856459207704242,0.0038286545378041744
0.0019181819315912394,0.005599304264553668
0.002996971660468339,0.0072864662507497804
0.00417478505427201,0.008909610362288935
0.0054250571135818606,0.010485403797532726
0.006733612843614049,0.012030071042161177
0.008096629881261534,0.013563563044405457
0.009523220342504456,0.01511723024453
0.011081433318585831,0.016713468914892917
0.012964167792308395,0.018336214716181996
0.015380124807620577,0.02014070325339495
0.018767433897722337,0.02244350294100553
0.023958660816843478,0.02585868096570054
0.032603420330313305,0.03100789477734271
0.046981256942770416,0.03842529474163131
0.06925533797676406,0.04761934722903323
0.09973808214176254,0.05740736964738252
0.13668146862944697,0.06685349618280326
0.17794207561003503,0.07459283429592266
0.22165637852059694,0.08039828753859267
0.2666683873984804,0.08427433572853021
0.31233060331207196,0.08633073257439373
0.35828925985518395,0.08698799617976484
0.40436449748930275,0.08605051026468781
0.45037564150803017,0.08344612549560095
0.496258840077251,0.07997674136427713
0.5419566169037116,0.07569139154810658
0.5873754628264649,0.0705538100088258
0.632341472489608,0.06429736680851114
0.6768007214130173,0.058031446220758266
0.7204221178242597,0.05156483794391465
0.7626989781830974,0.04463176485811456
0.8030650635218901,0.03788521823141709
0.8405786350666159,0.031045916444011366
0.8743243906267487,0.02485777437328455
0.903335545706517,0.019460185011757204
0.9270062999127422,0.01494775070445244
0.9453436250312325,0.011359759864142381
0.9589562883473477,0.00862012515352015
0.9688131787343767,0.006598236147576441
0.975929181872867,0.005119317959419325
0.9811676449351538,0.004020431344381641
0.9851751728379535,0.003173993055737021
0.9883987353018143,0.0024895371442590734
0.9911321615742362,0.001906651940161358
0.9935626721339093,0.001386445165538646
0.9958072853615628,0.0009044316452595703
0.9979382837289721,0.00044540522861972196
0.9999999959821272,8.692505251836277e-10
0.9978916161923095,-3.471718625658352e-05
0.9957130287657137,-7.035627136713478e-05
0.9934191845043565,-0.00010748595180726483
0.9909366335545898,-0.00014704552690282663
0.9881464945132661,-0.00019050447983329815
0.9848586214699312,-0.00024000595708822953
0.9807747138084896,-0.0002982919584764881
0.97544126905198,-0.00036777042381256025
0.9682028432146895,-0.00044694125750343347
0.9581856743314211,-0.0005198148860885704
0.9443659595972658,-0.0005389425005112565
0.9257733993919792,-0.0005256954119493337
0.9017988645820605,-0.0005101132750935579
0.872443746515609,-0.0007964518325570547
0.8383201989229561,-0.0014258419243413428
0.8003988460965623,-0.002309445989786386
0.7597095184589291,-0.0036135469478252224
0.717124570964326,-0.0052185408417050085
0.6732987717819278,-0.007066822059428647
0.6286849680036868,-0.00911587181962229
0.5835842242826879,-0.011401098939070622
0.5381884086549701,-0.013930223151103642
0.49260554222091407,-0.01649447060281488
0.446903175365986,-0.018985456699583354
0.4011110868553638,-0.02108975719492279
0.3552908209871674,-0.022448487184131644
0.3096000173141008,-0.023843677619069546
0.26417156239786044,-0.024556855578906196
0.21933458302824269,-0.024872117263465308
0.1757455437730447,-0.02458979021431113
0.13466609993835796,-0.023342820483883295
0.09813928624708261,-0.021590082215225907
0.06862096700487932,-0.019673756200021354
0.04761256790933884,-0.017462634595600643
0.034313381175513705,-0.015468873298955004
0.026334693675769568,-0.014095873574434191
0.021412249318563406,-0.013141754400489791
0.018049647907661073,-0.01245834007628947
0.015435587792235772,-0.011933528337320577
0.013188309588007208,-0.011411254904909324
0.011136660125594678,-0.010798977645773668
0.00923251724737377,-0.010001051678867846
0.007467937897343832,-0.008998656368279631
0.005809371269505218,-0.007857039707272544
0.004249205610751668,-0.006595814598367521
0.0028018870586331546,-0.005211322425793276
0.0015102248416871335,-0.0036824045354920693
0.0004789195771518239,-0.00196710341925385
0.0,-2.5461545776913957e-05
