Cl,Cd
-0.433,0.04308
-0.437752,0.0274182
-0.420062,0.0233106
-0.388175,0.02323
-0.355712,0.0239404
-0.3334049999999999,0.0216615
-0.312372,0.0195472
-0.289896,0.0182017
-0.266036,0.0179168
-0.245536,0.0158161
-0.22174,0.015124
-0.198118,0.0141088
-0.173852,0.01333
-0.149324,0.0125962
-0.124514,0.0120527999999999
-0.09958,0.0116145
-0.0748,0.0110964
-0.049967,0.0106448
-0.0251179999999999,0.0102338
0.0206289999999999,0.0095768
0.05118,0.009264
0.0771769999999999,0.0091015
0.102356,0.0087813999999999
0.127381,0.0084151
0.1529599999999999,0.0082008
0.199025,0.0079949999999999
0.2523339999999999,0.0078364
0.28611,0.0077781
0.3127679999999999,0.007626
0.335991,0.0070019999999999
0.3586399999999999,0.006385
0.383402,0.0061372
0.408944,0.0060252
0.43395,0.0059028999999999
0.4578419999999999,0.0057808
0.47994,0.005623
0.529548,0.0055024
0.5845740000000001,0.0055519
0.6184379999999999,0.0056558
0.64315,0.0057449
0.66784,0.00584
0.6926679999999998,0.005939
0.7173839999999999,0.0060496
0.742335,0.0061513
0.7673000000000001,0.0062572
0.8059649999999998,0.0064419999999999
0.8421,0.0066202
0.8667440000000001,0.0067542
0.9039319999999996,0.0069967999999999
0.939383,0.0072875
0.9732,0.00773
1.006135,0.008246
1.027516,0.0086372
1.0482,0.0090797
1.06777,0.0095984
1.08613,0.010196
1.102564,0.0109219999999999
1.118567,0.0116667
1.1321480000000002,0.0125598
1.1446109999999998,0.0135082999999999
1.1627,0.014044
1.181486,0.0145045
1.198674,0.0150452
1.216023,0.0155501999999999
1.232844,0.0160164
1.24718,0.016519
1.258798,0.0171148
1.266883,0.0179134
1.274268,0.0187747999999999
1.286885,0.019396
1.29929,0.0200529999999999
1.309371,0.0208723
1.31906,0.0217532
1.327871,0.0227350999999999
1.335046,0.0238772
1.34135,0.0256375
1.342172,0.0289059999999999
1.334938,0.0316137
1.336566,0.0337048
1.341876,0.0355326999999999
1.3471,0.03743
1.351459,0.0394823999999999
1.356112,0.0415649999999999
1.355191,0.0442331
1.357644,0.0466323999999999
1.36023,0.0490885
1.358182,0.0520878
1.355351,0.0552574999999999
1.35782,0.05801
1.35837,0.061035
1.35518,0.0645329999999999
1.350392,0.0682995
1.348908,0.0718507999999999
1.343938,0.0758402999999999
1.33738,0.080103
1.330515,0.0846019999999999
1.324732,0.0890187999999999
1.315603,0.0939469
1.3057960000000002,0.0991289999999999
1.2686,0.11697
