Cl,Cd
-1.0709,0.03398
-1.085948,0.0315941
-1.092862,0.0302176
-1.092127,0.0288029
-1.083748,0.0267056
-1.06991,0.0263634999999999
-1.059612,0.026115
-1.001247,0.0256257
-0.969024,0.02467
-0.937389,0.0240895
-0.88185,0.02242
-0.8441379999999999,0.0223557
-0.8136240000000001,0.0222204
-0.7812030000000001,0.0221565
-0.721516,0.0210148
-0.68428,0.020592
-0.65662,0.0191472
-0.6015870000000001,0.0186974
-0.5697159999999999,0.018414
-0.543697,0.0182952
-0.5006999999999999,0.01756
-0.472398,0.0171193
-0.448368,0.0167848
-0.427446,0.0157398
-0.3851040000000001,0.0149104
-0.3541499999999999,0.01459
-0.3293,0.014281
-0.2860079999999999,0.0136571
-0.254112,0.013172
-0.228682,0.0128825
-0.18466,0.012558
-0.1531989999999999,0.0116702999999999
-0.128828,0.0110888
-0.0863959999999999,0.0107187
-0.052736,0.0105042
-0.027785,0.010356
-0.0029359999999999,0.010204
0.0376630000000001,0.0100492
0.0720099999999999,0.0099776
0.0954859999999999,0.0097138
0.1307,0.009676
0.1601589999999999,0.0099664999999999
0.1826679999999999,0.010139
0.222526,0.0101429
0.2594720000000001,0.01013
0.2850249999999999,0.010075
0.310702,0.0099706
0.35089,0.0098882
0.3894759999999999,0.0098704
0.4152069999999999,0.0098902
0.46695,0.00978
0.518889,0.0096355
0.5435279999999999,0.0094708
0.571545,0.0087701
0.6477660000000002,0.0082328
0.7361550000000001,0.0083705
0.7704639999999999,0.0084596
0.803352,0.0085874
0.83967,0.0087277999999999
0.8628939999999999,0.0088168999999999
0.89482,0.00899
0.931087,0.0092167999999999
0.954572,0.0093166
0.987756,0.0094155
1.027176,0.0095424
1.05086,0.0096419999999999
1.082316,0.0097982
1.121619,0.0099797
1.1452599999999995,0.010088
1.168216,0.0102241
1.19302,0.0106809999999999
1.2226440000000005,0.0118542
1.251652,0.0126564
1.273891,0.0131243999999999
1.3019960000000002,0.013767
1.315125,0.0142875
1.327092,0.0151955999999999
1.346051,0.0164234
1.359174,0.0170239999999999
1.3746839999999998,0.0177925999999999
1.40602,0.019084
1.437998,0.0210291999999999
1.451714,0.0217311999999999
1.465047,0.0227804
1.482916,0.0246839999999999
1.49497,0.025611
1.505134,0.0269902
1.517713,0.0296724999999999
1.527184,0.0309604
1.532497,0.0326522
1.53554,0.0348669999999999
1.54148,0.0388315
1.5432359999999998,0.0411883999999999
1.541639,0.0441913999999999
1.53002,0.0509192
1.526965,0.0542194999999999
1.5218520000000002,0.0579667999999999
1.505967,0.0661928
1.4949560000000002,0.0709099999999999
1.4528,0.08676
