Cl,Cd
-0.3206,0.1163
-0.3211,0.11236
-0.6948,0.02667
-0.6822,0.02385
-0.6626,0.02232
-0.6397,0.02139
-0.6263,0.01836
-0.6006,0.01801
-0.5747,0.01768
-0.5494,0.01714
-0.5244,0.01641
-0.499,0.01577
-0.4727,0.01524
-0.4455,0.0149
-0.4227,0.01345
-0.3956,0.01315
-0.3682,0.01291
-0.3408,0.01265
-0.3133,0.01241
-0.2888,0.01159
-0.2619,0.01128
-0.2346,0.01109
-0.2067,0.01087
-0.1782,0.01076
-0.1527,0.01018
-0.125,0.00996
-0.0972,0.00978
-0.069,0.00965
-0.0424,0.00929
-0.0147,0.00915
0.0135,0.009
0.0413,0.0088
0.0689,0.00857
0.0951,0.00821
0.1192,0.00765
0.1401,0.0069
0.1508,0.00585
0.2111,0.00573
0.2365,0.00588
0.2753,0.0061
0.3226,0.00641
0.3811,0.00674
0.4388,0.00674
0.4766,0.00671
0.51,0.00666
0.545,0.00657
0.5791,0.00651
0.613,0.00645
0.6464,0.00639
0.6796,0.00635
0.7102,0.00632
0.7378,0.00632
0.7657,0.00632
0.7935,0.00634
0.8214,0.00636
0.8493,0.00641
0.8774,0.00649
0.9055,0.00661
0.9336,0.00675
0.9618,0.00697
0.9898,0.00725
1.0174,0.0076
1.0445,0.00802
1.0708,0.00854
1.0955,0.00918
1.1168,0.01014
1.1351,0.0111
1.1499,0.01215
1.1607,0.01328
1.1673,0.01438
1.1669,0.01533
1.1575,0.0161
1.1556,0.01689
1.1573,0.01769
1.1609,0.01849
1.1659,0.01928
1.1713,0.02008
1.1777,0.02089
1.1835,0.02176
1.1913,0.02256
1.1986,0.02343
1.2053,0.02439
1.2119,0.0254
1.22,0.02636
1.2258,0.02752
1.2341,0.02858
1.2437,0.02961
1.2514,0.03086
1.2552,0.03248
1.2659,0.03363
1.2752,0.03491
1.2836,0.03632
1.2917,0.0378
1.2988,0.03941
1.3038,0.04123
1.3047,0.04351
1.2997,0.04643
1.3029,0.04862
1.3077,0.05069
1.3112,0.05296
