Cl,Cd
-1.0444,0.09303
-1.0512,0.08859
-1.0557,0.08443
-1.0629,0.08014
-1.0651,0.07646
-1.0689,0.07266
-1.0674,0.06952
-1.0669,0.06637
-1.0692,0.063
-1.069,0.05993
-1.062,0.05762
-1.058,0.05508
-1.0593,0.05209
-1.051,0.05006
-1.0539,0.04704
-1.055,0.04426
-1.0528,0.04185
-1.0498,0.03961
-1.0437,0.03772
-1.0372,0.03596
-1.0299,0.0343
-1.0229,0.03265
-1.0142,0.03118
-1.0055,0.02976
-0.9928,0.02868
-0.9893,0.02696
-0.9863,0.02528
-0.9666,0.02387
-0.9177,0.02258
-0.8677,0.02146
-0.8429,0.02051
-0.8377,0.01943
-0.8281,0.01862
-0.817,0.01793
-0.8049,0.01726
-0.7918,0.0167
-0.7878,0.01586
-0.7811,0.0153
-0.7639,0.01488
-0.7441,0.01455
-0.7259,0.01403
-0.7048,0.01367
-0.6816,0.01338
-0.6599,0.01293
-0.6361,0.01265
-0.6123,0.01229
-0.5872,0.012
-0.5628,0.01167
-0.5371,0.01137
-0.5112,0.01107
-0.4855,0.01076
-0.4595,0.01042
-0.4333,0.01005
-0.407,0.00972
-0.3805,0.00933
-0.354,0.00887
-0.3273,0.00843
-0.3005,0.00798
-0.2726,0.00759
-0.2441,0.00735
-0.2154,0.00723
-0.1859,0.00711
-0.1565,0.00704
-0.1272,0.00701
-0.0977,0.00696
-0.068,0.00693
-0.0385,0.0069
-0.0092,0.00692
0.0206,0.00687
0.0504,0.00689
0.0797,0.00688
0.1093,0.00691
0.1391,0.00688
0.1686,0.00688
0.1979,0.00693
0.2277,0.00693
0.2573,0.00692
0.2868,0.00694
0.316,0.00702
0.3457,0.007
0.3753,0.007
0.4046,0.00704
0.4336,0.00713
0.4633,0.00711
0.4927,0.00713
0.5218,0.00719
0.5507,0.00726
0.5802,0.00726
0.6094,0.0073
0.6381,0.00739
0.6671,0.00743
0.6963,0.00746
0.725,0.00753
0.7534,0.00764
0.7824,0.00765
0.8105,0.00774
0.839,0.00783
0.8676,0.00789
0.9233,0.00808
0.9505,0.00822
0.9778,0.00833
1.0052,0.00845
1.0318,0.00863
1.0583,0.00878
1.0835,0.00901
1.1079,0.00929
1.131,0.00962
1.1513,0.01009
1.1697,0.01066
1.1864,0.01128
1.201,0.01194
1.2139,0.01262
1.2246,0.01325
1.2371,0.0146
1.2433,0.01535
1.2498,0.01617
1.2561,0.01705
1.2633,0.01798
1.2701,0.01897
1.2769,0.02004
1.2849,0.02108
1.2936,0.02211
1.2999,0.02329
1.307,0.02432
1.3157,0.02545
1.3254,0.02676
1.3347,0.02811
1.3404,0.02978
1.3509,0.03111
1.3589,0.03267
1.364,0.03451
1.3726,0.03612
1.381,0.03778
1.3875,0.03965
1.3899,0.04198
1.3981,0.04382
1.4058,0.04572
1.412,0.04783
1.4164,0.05017
1.4181,0.05286
1.4211,0.05547
1.4279,0.05768
1.4333,0.06012
1.4379,0.06268
1.4405,0.06554
1.4409,0.06872
1.4383,0.07235
1.4391,0.07564
1.4422,0.07864
1.4448,0.08175
1.4464,0.08503
1.448,0.08838
1.4472,0.09214
1.4467,0.09586
1.4443,0.09992
