Cl,Cd
-0.7964,0.06381
-0.7916,0.06021
-0.7898,0.05645
-0.7824,0.0542
-0.7764,0.05198
-0.9329,0.03067
-0.9317,0.02792
-0.9343,0.02409
-0.9246,0.02188
-0.9098,0.02044
-0.892,0.0195
-0.8731,0.01876
-0.8542,0.01804
-0.8347,0.01744
-0.8157,0.01678
-0.7969,0.01611
-0.7768,0.01556
-0.7446,0.0148
-0.712,0.01412
-0.6782,0.01382
-0.6444,0.01337
-0.6123,0.01306
-0.5804,0.01235
-0.5466,0.01208
-0.5124,0.01173
-0.4777,0.01139
-0.4448,0.01085
-0.4126,0.01053
-0.3788,0.01029
-0.3457,0.00973
-0.3137,0.00944
-0.2844,0.00922
-0.2539,0.00879
-0.2269,0.00857
-0.1977,0.00831
-0.1709,0.00808
-0.1427,0.0079
-0.1157,0.00768
-0.0881,0.00753
-0.0614,0.00733
-0.0351,0.00698
-0.0095,0.00639
0.0153,0.00558
0.0414,0.00516
0.0688,0.00505
0.0964,0.00504
0.1237,0.00505
0.151,0.0051
0.1787,0.00516
0.2063,0.00524
0.2336,0.00531
0.2608,0.00543
0.2878,0.00557
0.3136,0.00581
0.337,0.0063
0.3603,0.00694
0.4096,0.00802
0.4363,0.00824
0.4633,0.00843
0.4905,0.00862
0.5177,0.00881
0.545,0.00899
0.572,0.00914
0.5992,0.00929
0.6263,0.00948
0.6535,0.00965
0.6806,0.00977
0.7073,0.00998
0.7345,0.01012
0.7614,0.01029
0.788,0.01047
0.8147,0.01064
0.8411,0.01085
0.8675,0.01103
0.8936,0.01127
0.9196,0.01149
0.9453,0.01172
0.9702,0.01203
0.9953,0.01222
1.0176,0.01241
1.0449,0.01255
1.0695,0.01301
1.0949,0.01334
1.1198,0.01372
1.1439,0.01419
1.1675,0.01471
1.1919,0.0151
1.2158,0.01553
1.2393,0.016
1.2622,0.01652
1.2837,0.01717
1.303,0.01805
1.3252,0.01857
1.3468,0.01914
1.3676,0.01975
1.3877,0.0204
1.4071,0.02108
1.4257,0.0218
1.4433,0.02255
1.46,0.02332
1.4751,0.02416
1.487,0.02509
1.4947,0.0261
1.4988,0.02735
1.4996,0.02893
1.4987,0.03075
1.5047,0.032
1.5084,0.03353
1.5114,0.03519
1.5128,0.03708
1.5124,0.03927
1.5106,0.04172
1.507,0.04455
1.5016,0.04777
1.4943,0.05147
1.4845,0.0558
1.4718,0.06091
1.4572,0.0668
1.4384,0.07394
1.4166,0.08221
1.3898,0.09208
1.3549,0.10402
1.3127,0.11815
