Cl,Cd
-1.1263,0.08714
-1.1307,0.08302
-1.1326,0.07933
-1.1344,0.07571
-1.1348,0.0723
-1.1334,0.06919
-1.1304,0.06634
-1.1277,0.0635
-1.1224,0.06101
-1.1171,0.05854
-1.1104,0.05629
-1.1035,0.05411
-1.0948,0.05217
-1.0867,0.05018
-1.0766,0.04842
-1.0662,0.04674
-1.0561,0.04505
-1.0444,0.04356
-1.0326,0.04209
-1.0208,0.04063
-1.0072,0.03938
-0.9936,0.03815
-0.9804,0.03692
-0.9668,0.03574
-0.9521,0.03471
-0.9372,0.03371
-0.9225,0.0327
-0.9077,0.03168
-0.8916,0.03077
-0.8754,0.02988
-0.8592,0.02899
-0.8426,0.02812
-0.8252,0.02733
-0.8076,0.02655
-0.7902,0.02575
-0.7728,0.02495
-0.7546,0.02423
-0.7362,0.02351
-0.7174,0.02282
-0.6983,0.02217
-0.6792,0.02154
-0.6588,0.02097
-0.6387,0.02039
-0.622,0.01982
-0.6065,0.01927
-0.5843,0.01874
-0.5602,0.01825
-0.5346,0.0178
-0.5079,0.01741
-0.4809,0.0171
-0.4534,0.01683
-0.4254,0.01659
-0.3972,0.01634
-0.369,0.01605
-0.3402,0.01579
-0.311,0.01557
-0.2815,0.01537
-0.2517,0.0152
-0.2217,0.01499
-0.1916,0.01479
-0.1613,0.01461
-0.1307,0.01446
-0.1,0.01434
-0.0693,0.01423
-0.0385,0.01414
-0.0077,0.01419
0.0235,0.01412
0.055,0.01403
0.0867,0.0139
0.1183,0.01379
0.1501,0.01366
0.1822,0.01348
0.2146,0.01321
0.2472,0.01294
0.2795,0.0128
0.3127,0.0125
0.3473,0.01196
0.3838,0.01116
0.4192,0.01064
0.4515,0.01064
0.4834,0.01071
0.5151,0.01082
0.5469,0.01092
0.5785,0.01101
0.6098,0.01115
0.641,0.01131
0.6721,0.01151
0.7031,0.01174
0.7337,0.01206
0.7651,0.01202
0.7963,0.01201
0.8276,0.01203
0.8588,0.01206
0.8897,0.01214
0.9206,0.01224
0.9517,0.01229
0.983,0.0123
1.014,0.01232
1.0448,0.01231
1.0749,0.01239
