Cl,Cd
-0.2847,0.11214
-0.2781,0.10834
-0.2723,0.10482
-0.2593,0.10097
-0.2533,0.09742
-0.2446,0.09543
-0.2352,0.09337
-0.2254,0.09112
-0.2155,0.08868
-0.2054,0.08609
-0.1882,0.08076
-0.1705,0.07692
-0.1551,0.07264
-0.1371,0.0707
-0.1166,0.06851
-0.0942,0.06606
-0.0543,0.05947
0.0356,0.01451
0.0636,0.01408
0.0919,0.01381
0.1203,0.01308
0.1773,0.01212
0.2058,0.01135
0.2342,0.01049
0.2626,0.01029
0.291,0.01008
0.3196,0.0098
0.3481,0.00958
0.3766,0.0094
0.405,0.00901
0.4336,0.00881
0.4619,0.00871
0.4904,0.00861
0.5187,0.00856
0.5473,0.00837
0.5755,0.00836
0.6039,0.00833
0.6322,0.00829
0.6605,0.00829
0.6887,0.00832
0.7169,0.00839
0.745,0.00839
0.7729,0.00847
0.801,0.00855
0.8289,0.00856
0.8567,0.00867
0.8843,0.0088
0.9119,0.00887
0.9396,0.00895
0.9671,0.00908
0.9945,0.00921
1.0221,0.00929
1.0492,0.00945
1.0768,0.00953
1.1039,0.00968
1.1314,0.00975
1.1587,0.00982
1.1827,0.00884
1.2101,0.00897
1.2371,0.00914
1.2637,0.00936
1.2909,0.00949
1.3176,0.00967
1.344,0.00989
1.3708,0.01004
1.3969,0.01027
1.4232,0.01048
1.4487,0.01077
1.474,0.01107
1.4985,0.01144
1.5214,0.012
1.5401,0.01302
1.5614,0.01371
1.5833,0.01428
1.6071,0.01463
1.6299,0.01506
1.6516,0.01558
1.6748,0.01593
1.6972,0.01632
1.7171,0.01693
1.738,0.0174
1.7436,0.01913
1.7393,0.02137
1.7454,0.02245
1.7529,0.02349
1.7603,0.02463
1.7651,0.02609
1.7671,0.02795
1.7714,0.02978
1.7765,0.03167
1.7797,0.03388
1.7817,0.03636
1.7815,0.03917
1.7787,0.04235
1.7719,0.0461
1.7597,0.05059
1.746,0.05539
1.7404,0.05917
1.7331,0.06325
1.7238,0.06773
