Cl,Cd
-1.0891,0.14144
-1.1173149999999998,0.1318073
-1.172088,0.113727
-1.203755,0.1041644
-1.244348,0.0899504
-1.263765,0.083043
-1.290268,0.0721256
-1.302874,0.0666605
-1.318144,0.0583512
-1.326316,0.0539927
-1.33114,0.047897
-1.333825,0.0419734
-1.332868,0.0389968
-1.329481,0.0342343
-1.325646,0.0315834
-1.317025,0.0275965
-1.311148,0.0252952
-1.302664,0.0220999
-1.297328,0.020403
-1.277789,0.0190179
-1.26164,0.0183419999999999
-1.226468,0.0177107
-1.188884,0.01679
-1.165146,0.0162311999999999
-1.127136,0.015636
-1.0995,0.0152625
-1.05939,0.0147978
-1.033138,0.0142366
-0.9973,0.0134176
-0.968431,0.0128831
-0.8912200000000001,0.012336
-0.846955,0.0119706
-0.809388,0.0115636
-0.7632099999999999,0.0111352999999999
-0.7314640000000001,0.0108416
-0.6913150000000001,0.010344
-0.657752,0.009992
-0.6161809999999999,0.0096365
-0.5813280000000001,0.0093398
-0.541527,0.0088513
-0.5074799999999999,0.008404
-0.4676870000000002,0.0079024
-0.431646,0.0075356
-0.389478,0.0072832999999999
-0.3353679999999999,0.0070211999999999
-0.2959000000000001,0.006887
-0.2374,0.0068438
-0.1836719999999999,0.0068141
-0.1411640000000002,0.0067688
-0.0850850000000001,0.0067451
-0.0287,0.00675
0.013916,0.00675
0.0559039999999998,0.0067548
0.0989539999999999,0.0067506
0.140028,0.0067676
0.1959450000000001,0.006809
0.2516599999999999,0.0068375999999999
0.307294,0.0069330999999999
0.35044,0.0070804
0.3884039999999998,0.0072811999999999
0.4310199999999999,0.0075379999999999
0.466573,0.0078935
0.5068860000000001,0.0084078
0.5404779999999999,0.0088441999999999
0.580852,0.0093356
0.6151849999999998,0.0096274999999999
0.6658760000000001,0.0100696
0.7074889999999999,0.010492
0.7384919999999996,0.0109295999999999
0.7784850000000001,0.0113272
0.8085299999999999,0.0115509999999999
0.8467740000000001,0.0119496
0.8894280000000001,0.0123048
0.96798,0.0128798999999999
0.9964980000000002,0.0133944
1.032675,0.014235
1.0585319999999998,0.0147899999999999
1.1044270000000005,0.0153103
1.14373,0.0158592
1.168354,0.0163583999999999
1.202,0.017252
1.226095,0.0176729999999999
1.2615819999999998,0.0183317999999999
1.2774720000000002,0.019005
1.296824,0.0204227999999999
1.30511,0.0218955
1.310554,0.0253702
1.317269,0.0275681999999999
1.32758,0.0317796
1.331617,0.0364974999999999
1.33595,0.0390449999999999
1.337129,0.0442263
1.334816,0.0475575999999999
1.327736,0.0540010999999999
1.32185,0.0580046
1.30499,0.0666109999999999
1.2960840000000002,0.0714539999999999
1.268793,0.0825411
1.251548,0.0890147999999999
1.1584,0.12052
