Cl,Cd
-0.6923,0.09299
-0.7401,0.08237
-0.7875,0.07306
-0.8357,0.06475
-0.8654,0.0547
-0.8878,0.04391
-0.8969,0.03427
-0.8862,0.02762
-0.8662,0.02544
-0.8452,0.02392
-0.8186,0.02261
-0.7901,0.02138
-0.7593,0.02031
-0.7263,0.01934
-0.709,0.01797
-0.6791,0.01714
-0.648,0.0164
-0.6217,0.01585
-0.5966,0.01537
-0.5701,0.01442
-0.5463,0.01391
-0.5208,0.01348
-0.4706,0.01255
-0.4437,0.01221
-0.4178,0.01195
-0.393,0.01157
-0.3404,0.01111
-0.3142,0.01085
-0.2875,0.01067
-0.2608,0.01056
-0.2331,0.0105
-0.2081,0.01013
-0.1812,0.01004
-0.1538,0.00995
-0.1265,0.00989
-0.1017,0.00951
-0.0748,0.00935
-0.0479,0.00922
-0.0212,0.0091
0.0061,0.00903
0.032,0.00874
0.0583,0.00853
0.0852,0.00841
0.1123,0.0083
0.1391,0.0082
0.1659,0.00805
0.1925,0.0079
0.2193,0.00778
0.2461,0.0077
0.2726,0.00754
0.2978,0.00728
0.3232,0.00702
0.3493,0.00689
0.3759,0.00683
0.4025,0.00677
0.4289,0.00674
0.4557,0.0067
0.5087,0.00665
0.5347,0.00663
0.561,0.00656
0.5869,0.00651
0.6126,0.00646
0.6386,0.00641
0.6639,0.0064
0.6902,0.00637
0.7162,0.00637
0.7412,0.0064
0.7666,0.00638
0.7906,0.0064
0.815,0.00633
0.8359,0.00619
0.8931,0.00616
0.9163,0.00629
0.9409,0.00637
0.9645,0.0065
0.9897,0.00658
1.0129,0.00671
1.0365,0.00683
1.06,0.00696
1.0822,0.00712
1.1031,0.00731
1.1228,0.00753
1.1396,0.00784
1.1522,0.00823
1.1657,0.00863
1.1796,0.00904
1.1923,0.00952
1.2019,0.01014
1.2074,0.01095
1.216,0.01167
1.2263,0.01234
1.2367,0.01302
1.2439,0.01387
1.2473,0.01494
1.2563,0.01578
1.2694,0.01644
1.2841,0.01704
1.2981,0.01768
1.3127,0.01832
1.3273,0.01897
1.3403,0.01973
1.3543,0.02045
1.3669,0.02128
1.3796,0.02212
1.3909,0.02307
1.4034,0.02397
1.4129,0.02509
1.4242,0.02611
1.4356,0.02715
1.4453,0.02834
1.4509,0.02988
1.4618,0.03104
1.4717,0.0323
1.481,0.03365
1.4889,0.03513
1.4925,0.03703
1.4961,0.03898
1.505,0.0405
1.5124,0.04219
1.5187,0.04401
1.5245,0.04592
1.5286,0.04804
1.5306,0.05042
1.527,0.05347
1.5254,0.05636
1.5302,0.0586
1.5351,0.06086
1.5365,0.06356
1.5392,0.06617
1.5402,0.06901
1.5406,0.07198
1.5401,0.07512
1.5374,0.07862
1.5319,0.08258
1.5238,0.08696
