Cl,Cd
-0.4638,0.08539
-0.4691,0.07994
-0.4836,0.07378
-0.4974,0.06948
-0.5092,0.06572
-0.5134,0.06159
-0.5296,0.03975
-0.5173,0.03738
-0.5015,0.03547
-0.4846,0.03345
-0.4664,0.03137
-0.4472,0.02911
-0.4235,0.02758
-0.3954,0.02776
-0.375,0.02592
-0.3634,0.0203
-0.339,0.01909
-0.3138,0.01808
-0.2877,0.01716
-0.2599,0.01293
-0.235,0.01195
-0.2098,0.01132
-0.1839,0.01087
-0.1576,0.01049
-0.1313,0.01014
-0.1046,0.00983
-0.0774,0.00962
-0.0503,0.00939
-0.0229,0.00919
0.0015,0.00857
0.0133,0.00695
0.0282,0.00614
0.0564,0.00542
0.1059,0.00574
0.1524,0.00595
0.1899,0.00604
0.228,0.00611
0.2557,0.00622
0.2966,0.00626
0.334,0.00627
0.3699,0.00628
0.4051,0.00632
0.4399,0.00634
0.4741,0.00635
0.5032,0.00639
0.54,0.00635
0.5772,0.00629
0.6133,0.00626
0.6486,0.00625
0.6821,0.00625
0.7149,0.00625
0.7468,0.00629
0.7805,0.00634
0.8154,0.00645
0.8497,0.0067
0.8831,0.00773
0.9154,0.00887
0.9453,0.01017
0.9656,0.01121
0.98,0.01254
0.9926,0.01362
1.0088,0.01427
1.0237,0.01487
1.034,0.01552
1.0333,0.01614
1.0324,0.01664
1.0305,0.01739
1.0295,0.01826
1.0297,0.01922
1.038,0.01989
1.0465,0.02061
1.0561,0.02132
1.0654,0.0221
1.0747,0.02292
1.0841,0.02378
1.0923,0.02477
1.0967,0.02606
1.1063,0.02704
1.1104,0.02845
1.1132,0.03002
1.1176,0.03153
1.1238,0.03298
1.1247,0.03493
1.1283,0.03673
1.1388,0.03797
1.1396,0.04013
1.1441,0.04201
1.1483,0.04396
1.1508,0.04616
1.1542,0.04831
1.1562,0.05067
1.1562,0.05333
1.1576,0.05593
1.1566,0.05887
1.1471,0.06298
1.1303,0.0683
1.1189,0.07303
1.0934,0.08018
1.0848,0.08502
1.0549,0.09366
