Cl,Cd
-0.6911,0.06751
-0.7289,0.05647
-0.7351,0.04968
-0.7523,0.04396
-0.764,0.04096
-0.7926,0.03686
-0.8122,0.03371
-0.831,0.03069
-0.8326,0.02925
-0.8312,0.02794
-0.8326,0.02566
-0.821,0.02452
-0.8108,0.02281
-0.7971,0.02145
-0.7816,0.02004
-0.7647,0.01881
-0.747,0.01772
-0.7282,0.01682
-0.7086,0.01601
-0.6884,0.01531
-0.6668,0.01476
-0.6445,0.01425
-0.6271,0.01316
-0.6042,0.01265
-0.5805,0.01223
-0.5563,0.01186
-0.5318,0.01151
-0.5073,0.01117
-0.4835,0.01077
-0.4598,0.01032
-0.4349,0.00996
-0.4095,0.00968
-0.3839,0.00941
-0.3585,0.00912
-0.3334,0.00882
-0.309,0.00846
-0.2853,0.00804
-0.2622,0.00752
-0.2385,0.00707
-0.2146,0.00665
-0.1899,0.00632
-0.1645,0.00608
-0.1382,0.00591
-0.112,0.00571
-0.0856,0.00556
-0.0583,0.00547
-0.0306,0.00542
-0.0026,0.00541
0.0255,0.00537
0.0538,0.00534
0.0819,0.00529
0.1101,0.00528
0.1383,0.00525
0.1665,0.00519
0.1948,0.00517
0.2231,0.00513
0.2512,0.00508
0.2794,0.00505
0.3076,0.00503
0.3353,0.00501
0.3628,0.00503
0.3899,0.00509
0.4162,0.00517
0.4421,0.00529
0.4678,0.00544
0.4935,0.00557
0.518,0.00576
0.5415,0.00602
0.5633,0.00634
0.5833,0.00677
0.6029,0.00726
0.6218,0.00773
0.6409,0.00823
0.659,0.00872
0.678,0.00915
0.6963,0.00959
0.7161,0.00994
0.7393,0.01029
0.7703,0.01072
0.8052,0.01113
0.8398,0.01151
0.8732,0.01198
0.9235,0.0127
0.9406,0.01293
0.9547,0.01334
0.9683,0.01371
0.9815,0.01416
0.9964,0.01459
1.009,0.01524
1.0239,0.01579
1.0402,0.01627
1.0558,0.01682
1.0709,0.01741
1.0859,0.01803
1.0986,0.01882
1.1017,0.02029
1.116,0.02099
1.1284,0.02185
1.1398,0.02277
1.1506,0.02377
1.1608,0.02481
1.1694,0.02599
1.1788,0.02712
1.1867,0.02839
1.1925,0.02985
1.1981,0.03134
1.2049,0.03274
1.2074,0.03457
1.2089,0.03655
1.2034,0.03928
1.1952,0.04242
1.1775,0.04684
1.1651,0.05098
1.1543,0.0552
1.1663,0.05673
1.1473,0.06245
1.139,0.06712
1.1245,0.07305
1.1156,0.07844
1.0845,0.08807
1.0799,0.09347
1.0471,0.1046
1.0207,0.11501
0.9929,0.12616
