Cl,Cd
-0.9805,0.08344
-0.9971,0.07828
-1.0148,0.07317
-1.0341,0.06805
-1.0541,0.06308
-1.0749,0.05829
-1.0967,0.05368
-1.1167,0.04961
-1.1664,0.0416
-1.1777,0.03744
-1.1718,0.03398
-1.16,0.03131
-1.1439,0.02916
-1.1242,0.02741
-1.1017,0.02595
-1.0848,0.02453
-1.0687,0.0229
-1.0464,0.02168
-1.0206,0.0207
-0.9936,0.01993
-0.9753,0.01904
-0.9592,0.01823
-0.9396,0.01757
-0.9234,0.01708
-0.9093,0.01649
-0.8947,0.01598
-0.8789,0.01559
-0.8589,0.01516
-0.8398,0.01473
-0.8181,0.01439
-0.7963,0.01399
-0.7505,0.01336
-0.7255,0.01312
-0.7016,0.01283
-0.6757,0.01265
-0.6509,0.01239
-0.6252,0.01219
-0.5983,0.01206
-0.5733,0.0118
-0.5471,0.01162
-0.5201,0.01151
-0.4941,0.0113
-0.468,0.01111
-0.4412,0.01099
-0.4137,0.01088
-0.3878,0.01069
-0.3613,0.01054
-0.3341,0.01041
-0.3069,0.01035
-0.2805,0.01015
-0.2539,0.01003
-0.2268,0.00994
-0.1998,0.00982
-0.1737,0.00971
-0.1461,0.0096
-0.1201,0.0095
-0.0931,0.00939
-0.0672,0.00928
-0.0404,0.00918
-0.014,0.0091
0.0126,0.00902
0.0393,0.00897
0.066,0.00895
0.0928,0.00891
0.1195,0.00891
0.147,0.00891
0.1729,0.0089
0.2005,0.00888
0.2268,0.00894
0.2538,0.00889
0.2804,0.00889
0.3068,0.00892
0.334,0.00888
0.3864,0.00889
0.413,0.00886
0.4378,0.00888
0.4646,0.00884
0.491,0.00882
0.5162,0.00884
0.5423,0.00882
0.5688,0.00878
0.5943,0.00878
0.6183,0.0088
0.6448,0.00874
0.6706,0.00871
0.6953,0.00874
0.7177,0.00882
0.7433,0.00881
0.7678,0.00884
0.7913,0.0089
0.8394,0.00903
0.8639,0.00907
0.8864,0.00916
0.906,0.00932
0.9286,0.00944
0.9564,0.00958
0.9882,0.00983
1.0543,0.01023
1.069,0.01047
1.0909,0.01061
