Cl,Cd
-1.3157,0.08341
-1.3327,0.07718
-1.3499,0.07099
-1.3665,0.06494
-1.3818,0.05901
-1.3949,0.05332
-1.4049,0.04794
-1.4113,0.04286
-1.4137,0.03821
-1.4163,0.03402
-1.4138,0.03122
-1.4009,0.02958
-1.3842,0.02826
-1.3649,0.02715
-1.3439,0.0262
-1.3279,0.02437
-1.3072,0.0231
-1.2838,0.02216
-1.2593,0.02137
-1.2341,0.02064
-1.2083,0.01995
-1.182,0.01931
-1.1552,0.01872
-1.1279,0.01822
-1.1018,0.01721
-1.0742,0.01658
-1.0462,0.01608
-1.0178,0.01561
-0.9892,0.0152
-0.9606,0.01466
-0.9318,0.01413
-0.9027,0.01373
-0.8734,0.01338
-0.844,0.01289
-0.8145,0.0125
-0.7848,0.01219
-0.7549,0.01174
-0.725,0.01137
-0.6949,0.01098
-0.6646,0.01054
-0.6343,0.01008
-0.6039,0.00975
-0.5747,0.00965
-0.5494,0.00956
-0.522,0.00944
-0.4936,0.00934
-0.4646,0.00921
-0.4351,0.00905
-0.4054,0.00891
-0.3756,0.00882
-0.3456,0.00874
-0.3155,0.00863
-0.2852,0.00853
-0.255,0.00842
-0.1944,0.0083
-0.1641,0.00825
-0.1337,0.00821
-0.1034,0.00818
-0.0731,0.00817
-0.0125,0.00813
0.0178,0.00814
0.0481,0.00814
0.0784,0.00813
0.1087,0.00814
0.1693,0.00814
0.1996,0.00813
0.2298,0.00816
0.2601,0.00818
0.2903,0.00818
0.3206,0.00823
0.3508,0.00827
0.381,0.00831
0.4112,0.00833
0.4414,0.00838
0.4715,0.00843
0.5017,0.00846
0.5317,0.00848
0.5616,0.00853
0.5912,0.00858
0.6205,0.00866
0.649,0.00875
0.6762,0.00882
0.6987,0.00865
0.7288,0.00886
0.7587,0.00909
0.7886,0.00933
0.8183,0.00962
0.8478,0.01002
0.8772,0.0104
0.9064,0.01077
0.9357,0.01111
0.9648,0.01146
0.9939,0.01174
1.0227,0.01211
1.0517,0.01235
1.0803,0.0127
1.1089,0.01304
1.1374,0.01332
1.1656,0.01368
1.1936,0.01408
1.2217,0.01436
1.2495,0.01471
1.2765,0.01522
1.3041,0.01554
1.3315,0.01588
1.3584,0.01629
1.384,0.01692
1.4109,0.01724
1.4373,0.01762
1.463,0.01808
1.4873,0.01876
1.5125,0.01922
1.5376,0.01965
1.5618,0.02018
1.5845,0.02086
1.6064,0.02159
1.6295,0.0221
1.6515,0.0227
1.6718,0.02344
1.6881,0.0245
1.7067,0.02524
1.7236,0.02603
1.7376,0.02696
1.7468,0.02812
1.7465,0.02993
1.7441,0.03259
1.7475,0.03509
1.7522,0.03762
1.7542,0.04065
1.753,0.04418
1.748,0.0483
1.7389,0.05298
1.7252,0.05831
1.707,0.06426
1.6846,0.07084
1.659,0.07795
1.6331,0.08535
