Cl,Cd
-0.36,0.08074
-0.367425,0.0766612
-0.377398,0.0727784
-0.553849,0.0281479
-0.534532,0.0254932
-0.51754,0.0203005
-0.491414,0.0176518
-0.462179,0.0162352
-0.438664,0.0153948
-0.390572,0.0127091999999999
-0.36332,0.012045
-0.338283,0.0115461
-0.312092,0.0109796
-0.287411,0.0105011
-0.26227,0.0101304
-0.237195,0.0095785
-0.2124,0.0092044
-0.186737,0.0089176
-0.1396599999999999,0.008378
-0.109402,0.0079865
-0.0832199999999999,0.007744
-0.057202,0.007542
-0.0307959999999999,0.0073674
-0.004649,0.0071683
0.0208559999999999,0.0068844
0.0456,0.0064725
0.0683019999999999,0.0058346
0.109213,0.0050732999999999
0.1414959999999999,0.0048167999999999
0.168028,0.0047574
0.2138099999999999,0.004712
0.248799,0.0046930999999999
0.27522,0.0046832
0.301321,0.00468
0.3274899999999999,0.0046866
0.3704299999999999,0.0047485
0.421212,0.0048824
0.4552500000000001,0.0050156
0.4794419999999999,0.005153
0.503423,0.0053137
0.527,0.005488
0.5626549999999998,0.0058490999999999
0.594182,0.0062123999999999
0.62033,0.0065067
0.6516160000000001,0.0068248
0.7041299999999998,0.0073769999999999
0.748932,0.0078719999999999
0.7720360000000001,0.0081478
0.7933359999999999,0.0084259999999999
0.815326,0.0087128
0.83785,0.00899
0.8606680000000001,0.0092672
0.88354,0.0095588
0.906404,0.0098657
0.940228,0.0102968
0.975895,0.0107585
0.998984,0.0110587999999999
1.021918,0.0113648
1.044712,0.0116834
1.067502,0.0119958
1.08988,0.012336
1.112575,0.0126387
1.134394,0.0130034
1.1636209999999998,0.0135474999999999
1.19864,0.0141532
1.2195399999999998,0.0145439999999999
1.238988,0.0150306
1.257765,0.0155420999999999
1.277452,0.0159403999999999
1.294688,0.0164553
1.30913,0.0170759999999999
1.323814,0.0176434
1.344252,0.0182668
1.369875,0.0192297999999999
1.380482,0.020069
1.389025,0.021025
1.4056959999999998,0.0214696
1.420275,0.0220502
1.432562,0.0227894
1.44368,0.0236146999999999
1.45,0.024786
1.45456,0.0264148999999999
1.475602,0.0280015999999999
1.48426,0.0291257
1.4919399999999998,0.0303507999999999
1.4980300000000002,0.031753
1.501334,0.0334394
1.4989590000000002,0.0356909999999999
1.494588,0.0382608
1.499296,0.0401044
1.50232,0.0424609999999999
1.500448,0.0476126
1.497548,0.0507563999999999
1.4929260000000002,0.0543516999999999
1.4847,0.0586498
1.47453,0.0634899999999999
1.459072,0.0694807999999999
1.438489,0.0767054
1.414956,0.0848245999999999
1.3286,0.11415
