Cl,Cd
-1.2006,0.08142
-1.2608,0.0664
-1.298,0.0557
-1.325,0.04734
-1.3435,0.04127
-1.3493,0.0377
-1.3599,0.03421
-1.3664,0.03171
-1.3751,0.0295
-1.3747,0.0281
-1.37,0.02705
-1.3579,0.02622
-1.3419,0.02553
-1.3238,0.02494
-1.3089,0.02401
-1.2967,0.02274
-1.2763,0.02222
-1.2555,0.0217
-1.2341,0.0212
-1.2125,0.02071
-1.1894,0.02035
-1.1702,0.01951
-1.1537,0.01826
-1.132,0.01764
-1.1088,0.01719
-1.0853,0.01676
-1.0618,0.01631
-1.0373,0.01599
-1.0125,0.01569
-0.9925,0.01469
-0.9702,0.01398
-0.9463,0.01353
-0.9221,0.01311
-0.8979,0.01267
-0.8735,0.01227
-0.8489,0.01193
-0.8257,0.01134
-0.8019,0.01089
-0.7775,0.01055
-0.7535,0.01017
-0.7293,0.00985
-0.7053,0.00951
-0.6805,0.0093
-0.6564,0.009
-0.6318,0.00879
-0.6077,0.00851
-0.5836,0.00826
-0.5595,0.00803
-0.5355,0.0078
-0.5116,0.00758
-0.4879,0.00736
-0.4528,0.00709
-0.4157,0.00684
-0.3799,0.00661
-0.3434,0.00639
-0.3041,0.00617
-0.2718,0.00596
-0.2388,0.00576
-0.2076,0.00554
-0.1808,0.00537
-0.1558,0.00531
-0.1309,0.00528
-0.1051,0.00525
-0.0788,0.00523
-0.0525,0.00521
-0.0262,0.00516
0.0,0.00513
0.0262,0.00516
0.0525,0.00521
0.0788,0.00523
0.1051,0.00525
0.1309,0.00528
0.1558,0.00531
0.1808,0.00537
0.2076,0.00554
0.2387,0.00576
0.2717,0.00596
0.304,0.00617
0.3433,0.00639
0.3797,0.00661
0.4155,0.00684
0.4526,0.00709
0.4886,0.00736
0.5123,0.00758
0.5362,0.00781
0.5602,0.00803
0.5843,0.00826
0.6084,0.00851
0.6325,0.00879
0.6571,0.009
0.6811,0.0093
0.7059,0.00951
0.7299,0.00985
0.754,0.01018
0.778,0.01055
0.8023,0.01089
0.8259,0.01135
0.8489,0.01194
0.8735,0.01228
0.8977,0.01268
0.9218,0.0131
0.9459,0.01353
0.9697,0.01399
0.9916,0.01472
1.0118,0.0157
1.0366,0.01597
1.0609,0.01632
1.0847,0.01672
1.1078,0.01719
1.131,0.01764
1.1528,0.01823
1.1696,0.01943
1.188,0.02036
1.211,0.02072
1.2327,0.0212
1.2538,0.02171
1.2746,0.02222
1.295,0.02275
1.3086,0.02387
1.3212,0.02499
1.3396,0.02554
1.3561,0.02618
1.3684,0.02697
1.3733,0.028
1.3738,0.0294
1.3657,0.03157
1.3486,0.03505
1.3489,0.0375
1.3389,0.04162
1.3244,0.04715
1.2981,0.05537
1.25,0.06804
1.2122,0.07898
1.1818,0.08859
1.1369,0.10107
1.0874,0.11538
