Cl,Cd
-0.9501,0.09311
-1.0062,0.07984
-1.0632,0.06642
-1.0981,0.05648
-1.1211,0.0488
-1.1395,0.04233
-1.1475,0.03809
-1.1502,0.03503
-1.1562,0.03212
-1.1527,0.03041
-1.1534,0.0286
-1.151,0.02723
-1.1482,0.02603
-1.1429,0.02511
-1.1401,0.02423
-1.1325,0.02359
-1.1318,0.02227
-1.1238,0.02133
-1.112,0.02061
-1.0975,0.02006
-1.0833,0.01948
-1.0688,0.01892
-1.0542,0.01836
-1.0379,0.01795
-1.028,0.01712
-1.0005,0.01642
-0.9669,0.01589
-0.9327,0.0154
-0.9011,0.01494
-0.8696,0.01422
-0.8344,0.0138
-0.8045,0.01343
-0.7695,0.01285
-0.7344,0.01252
-0.6946,0.01226
-0.6579,0.01181
-0.6244,0.01166
-0.5971,0.01159
-0.5743,0.0113
-0.5493,0.01124
-0.5238,0.01118
-0.4979,0.01112
-0.4745,0.01081
-0.4496,0.01063
-0.4239,0.0105
-0.372,0.0103
-0.3472,0.01008
-0.3227,0.00975
-0.297,0.0096
-0.2707,0.00944
-0.2445,0.00932
-0.2178,0.0092
-0.192,0.00899
-0.1661,0.00882
-0.1394,0.00867
-0.1128,0.00857
-0.0862,0.00844
-0.0598,0.00826
-0.0363,0.00785
-0.0108,0.00761
0.0154,0.00744
0.0409,0.00726
0.0655,0.00695
0.0901,0.00667
0.1148,0.00648
0.1404,0.00629
0.1653,0.00612
0.189,0.00594
0.2134,0.00576
0.2379,0.00566
0.263,0.00558
0.2876,0.00548
0.3125,0.00541
0.3397,0.00538
0.3722,0.00541
0.4108,0.00552
0.4816,0.00577
0.5146,0.00592
0.5534,0.00608
0.5898,0.00625
0.6226,0.00643
0.6594,0.0066
0.695,0.00676
0.7294,0.00693
0.7983,0.00724
0.8344,0.0074
0.8716,0.0076
0.8957,0.00782
0.9138,0.00816
0.9293,0.00866
0.9453,0.00912
0.9616,0.00957
0.9765,0.0101
0.9857,0.01093
0.9993,0.0115
1.017,0.01185
1.0342,0.01223
1.0531,0.0125
1.0717,0.0128
1.0888,0.01316
1.1057,0.01353
1.125,0.01378
1.1426,0.0141
1.1576,0.01454
1.1749,0.01485
1.1897,0.01515
1.2009,0.01557
1.2142,0.01596
1.2278,0.01639
1.2392,0.01697
1.2535,0.01745
1.2655,0.0181
1.276,0.01887
1.2892,0.01954
1.3009,0.02035
1.3099,0.02139
1.319,0.02249
1.3303,0.0235
1.3422,0.0245
1.3502,0.02584
1.3557,0.02745
1.3611,0.02912
1.3693,0.03061
1.3773,0.03215
1.3835,0.03387
1.3901,0.0356
1.3929,0.03773
1.3916,0.0403
1.3867,0.04334
1.3906,0.04555
1.3908,0.04822
1.3946,0.05057
1.3957,0.0533
1.3955,0.05622
1.3943,0.05933
1.3933,0.06251
1.3895,0.06612
1.3841,0.06998
1.3767,0.07421
1.3701,0.0784
1.3563,0.08365
1.3458,0.08851
