Cl,Cd
-1.1366,0.09585
-1.1361,0.09279
-1.1358,0.08972
-1.1297,0.08739
-1.1301,0.08427
-1.1319,0.08102
-1.1286,0.07842
-1.1251,0.07582
-1.1271,0.07266
-1.126,0.06986
-1.1233,0.06727
-1.1247,0.06429
-1.124,0.06152
-1.1241,0.05875
-1.1247,0.05594
-1.1216,0.05341
-1.1221,0.05091
-1.1235,0.04828
-1.1263,0.04548
-1.1233,0.04328
-1.1255,0.04059
-1.1237,0.03834
-1.1194,0.03628
-1.117,0.03411
-1.1118,0.03218
-1.105,0.03042
-1.0982,0.02866
-1.0903,0.02705
-1.0812,0.02556
-1.074,0.02395
-1.062,0.02277
-1.0596,0.0212
-1.0416,0.02027
-1.0249,0.01883
-1.0014,0.01789
-0.9763,0.01681
-0.9483,0.01594
-0.9184,0.01531
-0.8869,0.01443
-0.8544,0.01391
-0.8203,0.01323
-0.7858,0.01269
-0.7523,0.01239
-0.7162,0.01182
-0.6817,0.01151
-0.6479,0.01129
-0.613,0.01094
-0.5798,0.01079
-0.5466,0.01061
-0.5129,0.0104
-0.4799,0.01027
-0.4473,0.0102
-0.4146,0.01013
-0.3814,0.01001
-0.3484,0.00989
-0.3156,0.00981
-0.283,0.00976
-0.2499,0.00962
-0.217,0.00953
-0.1845,0.00948
-0.1521,0.00946
-0.1197,0.00944
-0.0872,0.00942
-0.0545,0.00935
-0.022,0.00931
0.0104,0.00929
0.043,0.00922
0.0755,0.00918
0.1078,0.00917
0.1399,0.00918
0.1719,0.00919
0.204,0.0092
0.2359,0.00926
0.2681,0.00925
0.3002,0.00925
0.3323,0.00925
0.3644,0.00922
0.3964,0.00923
0.4282,0.00925
0.4599,0.00929
0.4915,0.00936
0.5228,0.00942
0.5543,0.00949
0.586,0.0095
0.6176,0.00953
0.6492,0.00956
0.6807,0.0096
0.7122,0.00965
0.7434,0.00965
0.7744,0.00972
0.8052,0.00983
0.8359,0.00995
0.8671,0.00999
0.8983,0.01003
0.9293,0.01009
0.9602,0.01011
0.9909,0.01015
1.0212,0.01024
1.0509,0.01041
1.0816,0.01045
1.1122,0.01048
1.1425,0.01054
1.1724,0.01064
1.2011,0.01082
1.2317,0.0108
1.2616,0.01087
1.2903,0.011
1.3191,0.01114
1.348,0.01126
1.3752,0.0115
1.404,0.01163
1.43,0.01192
1.457,0.01216
1.4825,0.01242
1.5061,0.01281
1.5279,0.01329
1.5476,0.01387
1.564,0.01457
1.5752,0.01545
1.5791,0.01648
1.5743,0.0176
1.5727,0.01911
1.5688,0.02112
1.5644,0.02366
1.5597,0.02655
1.5534,0.02971
1.5459,0.033
1.5389,0.03624
1.5299,0.03962
1.519,0.04319
1.5106,0.04653
1.5037,0.04979
1.496,0.0533
1.4903,0.05667
1.4872,0.05979
1.4817,0.06327
1.4786,0.06647
1.4761,0.06969
1.4744,0.07287
1.4724,0.07607
1.4711,0.07926
1.4705,0.08233
1.4693,0.08557
1.4688,0.0887
1.4697,0.09167
