x,y
0.0,-2.8496432775992377e-05
0.00024807587363905216,0.0019562663969469028
0.0008853387854839284,0.00385252695371717
0.0017623928251603797,0.005651296700063518
0.0027794510162187968,0.007376375083428182
0.0038659333146602807,0.009062028609257436
0.0050321868745540005,0.010700997763696684
0.0064033992866052705,0.012190358155033405
0.00790730993425909,0.013586041324940474
0.009503177062311841,0.014965468668441582
0.011203618870365145,0.016409691372339524
0.01315015969618842,0.01795628347343834
0.015576298377965907,0.01974916133661005
0.01895865024995596,0.02206380601906772
0.024232118060794738,0.025360370067902857
0.03305572609287005,0.030217335274408095
0.04771153352813876,0.03711028653441618
0.07021353790702976,0.045807309696087754
0.10084687513559125,0.05523963353673292
0.13797583368687402,0.06412104699926054
0.17932604532630597,0.07164639331601409
0.22308362389527003,0.07751941690962567
0.2681175120460006,0.08174562797522435
0.31380250307436414,0.0844047933466942
0.35980490386143393,0.08558308355464694
0.40594368697943367,0.08542300141695955
0.45206026027470547,0.08398272747027288
0.4980563607872766,0.08140326959961225
0.543866537651044,0.0777916922440347
0.589400222407948,0.0732229965761085
0.6345188125085919,0.06772278163419655
0.6790141469498215,0.06133546946187269
0.722594256255403,0.05426498213842209
0.7648192934261303,0.046731207512191446
0.8050762231763166,0.039099575491847456
0.842535762522576,0.03173602821757089
0.8762161422357584,0.024995669765820627
0.905184581030837,0.019198179917041404
0.9288505200867868,0.014518218164106107
0.947213824902627,0.010956143057045342
0.9608667122434884,0.008345489479721392
0.9707636623343101,0.006475577005228453
0.9779133336234844,0.005133476784137531
0.9831792493528264,0.004151955280187382
0.9872083371483894,0.0034006966544191095
0.9904569252863477,0.002836684057046857
0.9932371260348173,0.0025424681658283523
0.9957114948810727,0.0023000675095360473
0.9979879186577513,0.001984958452918094
0.9999817888074674,0.0011087153979891218
0.9999999999999992,-0.0009999956319704257
0.9978941074197102,-0.0008922558156172348
0.9957181317280257,-0.0007805358103758818
0.993427088562197,-0.0006624619011096821
0.9909476408531966,-0.0005341412271628423
0.9881610965849978,-0.0003891539300585331
0.9848776755252954,-0.00021609277083217799
0.9807995167108307,2.219581917502927e-07
0.9754735912420671,0.0002788072171194106
0.9682453342178784,0.0006498379384361449
0.9582418617696282,0.001146068936764738
0.9444390546132341,0.0017783020390777942
0.9258656664595971,0.0025430944925509615
0.9019106008741636,0.003388742843888672
0.8725704016930269,0.004179274082317096
0.8384527619171975,0.004766631905282243
0.8005296469310894,0.005053709437385304
0.759827450003877,0.0050354168623591745
0.7172224607301921,0.004646138753995457
0.6733726498518203,0.003904475850387446
0.6287332967880754,0.0028419960973060238
0.5836030232921512,0.0015190185513330253
0.5381718244036575,-1.8496199235210368e-05
0.4925580288841916,-0.001729923592631823
0.4468343658073009,-0.0035813782572804917
0.4010449640463477,-0.005541287815079912
0.3552585001720727,-0.0075686717738858884
0.3096010092338965,-0.009608626437891093
0.26421834378145764,-0.011570603929193969
0.21942407316830415,-0.013340240350181436
0.17586644587931397,-0.014777489764613214
0.13478769998545206,-0.01575084941860793
0.09822732326654081,-0.016059699672217684
0.06865428734258569,-0.0157434218030251
0.04754880888860832,-0.014947583894808466
0.0341360088479716,-0.014010967898701977
0.02608841320525891,-0.01313911000119523
0.021120889619658682,-0.012462074407401427
0.017739696310370184,-0.011879308935699912
0.015127999347073309,-0.01134364558239304
0.012881439342958469,-0.010818762110000603
0.010811657191473254,-0.010271358196018283
0.008842999778219325,-0.009649421277614773
0.006948171188248709,-0.008922245757072437
0.005133037446868291,-0.00805047134301026
0.0034495305851230855,-0.006958948068687247
0.0020032413523594036,-0.005573265097543196
0.0009183057570352377,-0.003891787764708214
0.0002216320380433556,-0.0020162882517400244
0.0,-2.8496432775992377e-05
