Cl,Cd
-0.8208,0.10024
-0.853,0.08928
-0.8708,0.08131
-0.8762,0.07583
-0.919,0.0634
-0.9079,0.06128
-0.9456,0.05157
-0.954,0.04696
-0.9504,0.04434
-0.99,0.03687
-1.0079,0.03267
-1.0112,0.03029
-1.0102,0.02858
-1.0147,0.02669
-1.009,0.02592
-1.0032,0.02496
-0.9917,0.02409
-0.9817,0.02297
-0.9692,0.02201
-0.954,0.02129
-0.9395,0.02047
-0.9238,0.01978
-0.9096,0.01905
-0.8926,0.01858
-0.8645,0.01676
-0.8334,0.01589
-0.8013,0.01531
-0.7674,0.01471
-0.7343,0.01421
-0.7001,0.01389
-0.6719,0.01274
-0.6424,0.01231
-0.616,0.01193
-0.5909,0.01162
-0.567,0.0112
-0.5431,0.01077
-0.5176,0.01052
-0.4917,0.01031
-0.4671,0.00989
-0.441,0.00964
-0.4153,0.00937
-0.3892,0.00908
-0.3631,0.00883
-0.3365,0.00859
-0.3103,0.00833
-0.2571,0.00783
-0.2306,0.00756
-0.2042,0.00727
-0.1779,0.00696
-0.1519,0.00661
-0.1261,0.00621
-0.0997,0.00593
-0.0727,0.00576
-0.0452,0.00566
-0.0174,0.0056
0.0104,0.00556
0.0386,0.00553
0.0667,0.00553
0.0951,0.00553
0.1231,0.00553
0.1514,0.00552
0.1796,0.00555
0.2078,0.00555
0.2359,0.00557
0.2923,0.0056
0.3204,0.00565
0.3485,0.00566
0.3765,0.0057
0.4042,0.00574
0.4323,0.0058
0.4599,0.00584
0.4873,0.00594
0.5144,0.00602
0.5411,0.00618
0.5668,0.00637
0.5919,0.00666
0.6152,0.00706
0.6385,0.0075
0.6628,0.00785
0.6882,0.00806
0.7139,0.00824
0.7395,0.00842
0.7894,0.00874
0.8132,0.00887
0.8398,0.00898
0.8791,0.00936
0.9019,0.0098
0.924,0.0103
0.9458,0.01081
0.9683,0.01126
0.9908,0.01171
1.0146,0.01203
1.0366,0.0125
1.0607,0.01276
1.0835,0.01312
1.1048,0.0136
1.1277,0.01393
1.1506,0.01423
1.1723,0.01461
1.1927,0.01507
