Cl,Cd
-0.5588,0.05255
-0.5724,0.04382
-0.5858,0.03727
-0.559,0.03082
-0.531,0.02621
-0.4935,0.02335
-0.4554,0.0217
-0.4164,0.02045
-0.3762,0.01839
-0.3534,0.01759
-0.3188,0.01686
-0.2816,0.01608
-0.2577,0.01547
-0.2209,0.01471
-0.1712,0.0139
-0.0713,0.01264
-0.0351,0.01262
-0.0159,0.01272
0.009,0.0127
0.0364,0.01261
0.0655,0.01246
0.0951,0.01234
0.1266,0.01204
0.1586,0.01175
0.1892,0.01162
0.2198,0.01149
0.25,0.01141
0.2801,0.01132
0.3131,0.01103
0.3439,0.01089
0.3742,0.0108
0.404,0.01076
0.4357,0.01058
0.4661,0.01049
0.496,0.01045
0.5271,0.01033
0.5568,0.01033
0.5877,0.01023
0.6185,0.01013
0.6496,0.01003
0.6817,0.00987
0.712,0.00984
0.7414,0.00988
0.7704,0.00992
0.8001,0.00991
0.8294,0.00992
0.8585,0.00994
0.8876,0.00997
0.9162,0.01003
0.9449,0.0101
0.9734,0.01022
1.0025,0.01025
1.0317,0.01027
1.0606,0.0103
1.0895,0.01033
1.1182,0.01038
1.1467,0.01044
1.1749,0.01052
1.2028,0.01063
1.2588,0.01085
1.2871,0.0109
1.3151,0.01096
1.3429,0.01102
1.3704,0.0111
1.3975,0.0112
1.4241,0.01132
1.4503,0.01148
1.4767,0.01165
1.5035,0.01169
1.53,0.01175
1.5562,0.01182
1.5814,0.01189
1.5935,0.01178
1.6186,0.01197
1.6429,0.01224
1.6688,0.01234
1.6943,0.01247
1.7193,0.01262
1.7435,0.0128
1.7663,0.01305
1.7898,0.01325
1.8142,0.01339
1.8364,0.01363
1.8582,0.01391
1.8817,0.01411
1.9037,0.01438
1.9238,0.01475
1.9464,0.01499
1.9672,0.0153
1.9864,0.0157
2.0063,0.01606
2.0268,0.01639
2.0453,0.01682
2.0615,0.01735
2.0813,0.01771
2.0994,0.01816
2.1144,0.01876
2.1303,0.01932
2.147,0.01984
2.1598,0.02057
