Cl,Cd
-0.7864,0.09008
-0.8331,0.07552
-0.8894,0.06076
-0.8979,0.05568
-0.9214,0.04916
-0.9373,0.04453
-0.9462,0.04127
-0.9566,0.03827
-0.9676,0.03552
-0.9709,0.03374
-0.9823,0.03141
-0.9789,0.03058
-0.973,0.03017
-0.994,0.02775
-1.0212,0.02563
-1.0334,0.02463
-1.033,0.02393
-1.0284,0.02324
-1.0015,0.02233
-0.9756,0.02121
-0.9476,0.02034
-0.921,0.01936
-0.8959,0.01849
-0.869,0.01765
-0.8388,0.01711
-0.809,0.01638
-0.784,0.01481
-0.7565,0.01421
-0.7295,0.01379
-0.6991,0.0133
-0.6669,0.01285
-0.6363,0.01204
-0.6027,0.0115
-0.5682,0.01109
-0.5449,0.01071
-0.5151,0.01027
-0.4841,0.00983
-0.4558,0.0094
-0.4324,0.00901
-0.4031,0.00868
-0.3791,0.00844
-0.3525,0.00819
-0.3274,0.00796
-0.3031,0.00768
-0.28,0.00739
-0.2573,0.00703
-0.238,0.00658
-0.2181,0.00613
-0.1976,0.00583
-0.1758,0.00559
-0.1531,0.00542
-0.13,0.00528
-0.1068,0.00516
-0.0841,0.00503
-0.0606,0.00495
-0.0374,0.00486
-0.0135,0.0048
0.0107,0.00477
0.0349,0.00474
0.0594,0.00472
0.0833,0.00471
0.1081,0.00472
0.1334,0.00476
0.1588,0.00481
0.1835,0.00487
0.2111,0.00494
0.2369,0.00501
0.2634,0.0051
0.2889,0.00521
0.3166,0.00534
0.3401,0.00545
0.3712,0.0056
0.4001,0.00575
0.4232,0.00589
0.4562,0.00607
0.4887,0.00628
0.5201,0.00654
0.5471,0.00694
0.5695,0.00737
0.6008,0.00792
0.6314,0.00847
0.6614,0.009
0.6904,0.0095
0.7158,0.00997
0.7442,0.0104
0.7762,0.01092
0.8069,0.01146
0.8372,0.01192
0.866,0.01242
0.8942,0.0128
0.9224,0.01338
0.9538,0.01372
0.9839,0.01415
1.0107,0.01497
1.028,0.01539
1.0405,0.01564
1.0493,0.01605
1.0582,0.01643
1.0672,0.01678
1.0689,0.01721
1.069,0.01768
1.0678,0.01841
1.0618,0.01964
1.0705,0.02026
1.0827,0.02075
1.0913,0.02153
1.1002,0.02234
1.111,0.02307
1.1205,0.02393
1.1313,0.02472
1.1395,0.02575
1.1449,0.02704
1.1509,0.02834
1.1529,0.03001
1.1488,0.03234
1.1432,0.03497
1.138,0.03768
1.1415,0.0396
1.1354,0.04264
1.1369,0.04495
1.1292,0.04848
1.1294,0.05123
1.1201,0.05531
1.1121,0.05951
1.1017,0.06423
1.0807,0.07079
1.0779,0.07492
1.0595,0.08179
1.0353,0.09001
1.0112,0.09867
0.9863,0.10795
0.9597,0.11787
0.9328,0.12823
0.8897,0.14299
