Cl,Cd
-0.7821,0.03611
-0.7993,0.0326
-0.8109,0.03019
-0.8127,0.02867
-0.8197,0.02708
-0.8194,0.02604
-0.8116,0.02485
-0.7998,0.02382
-0.7853,0.02287
-0.7678,0.02205
-0.7494,0.0213
-0.7396,0.0195
-0.7196,0.01871
-0.6969,0.01822
-0.6737,0.01771
-0.6505,0.01713
-0.627,0.01659
-0.6029,0.0161
-0.5776,0.01567
-0.5565,0.01466
-0.5316,0.01422
-0.5057,0.01384
-0.4795,0.01346
-0.4531,0.01315
-0.4268,0.01283
-0.4015,0.01224
-0.3745,0.01198
-0.3474,0.01172
-0.3199,0.01152
-0.2939,0.011
-0.2663,0.01079
-0.2386,0.01064
-0.2115,0.01027
-0.1838,0.01004
-0.1559,0.00989
-0.1284,0.00963
-0.1002,0.00944
-0.0719,0.00932
-0.0445,0.00909
-0.016,0.00894
0.0121,0.00874
0.0404,0.00864
0.0685,0.00847
0.0969,0.00831
0.1252,0.00817
0.1533,0.00806
0.1818,0.00791
0.2102,0.00775
0.2383,0.0076
0.2663,0.00744
0.2944,0.00719
0.3219,0.00689
0.3488,0.00652
0.3763,0.0062
0.4041,0.00604
0.4317,0.006
0.4601,0.00596
0.4884,0.00595
0.5164,0.00598
0.5445,0.00601
0.5728,0.00602
0.6006,0.00607
0.6281,0.00612
0.656,0.00614
0.6827,0.00619
0.7085,0.00625
0.7355,0.00628
0.7621,0.00634
0.788,0.0064
0.839,0.00651
0.8638,0.00656
0.8888,0.0066
0.9163,0.00671
0.9501,0.00676
0.9855,0.00689
1.0145,0.00698
1.0414,0.00712
1.0684,0.00724
1.0948,0.0074
1.1204,0.00758
1.1443,0.00783
1.1917,0.00835
1.2157,0.00859
1.2379,0.00889
1.2591,0.00923
1.2787,0.00961
1.2948,0.01012
1.3066,0.01069
1.313,0.01136
1.3173,0.01217
1.3199,0.01314
1.3226,0.01419
1.3244,0.01537
1.3257,0.01666
1.3269,0.01804
1.3295,0.01943
1.3356,0.02068
1.3422,0.02195
1.3493,0.02324
1.3564,0.02457
1.3649,0.02584
1.373,0.02718
1.3823,0.02847
1.388,0.03007
1.3984,0.03136
1.407,0.03281
1.4133,0.03451
1.4193,0.0363
1.4287,0.03782
1.4367,0.0395
1.4425,0.04142
1.4451,0.04373
1.4491,0.04596
1.4576,0.04777
1.4645,0.04977
1.4706,0.05189
1.4736,0.05442
1.4743,0.05726
1.4721,0.06053
1.4791,0.06273
1.4828,0.06541
1.4873,0.068
1.4914,0.07069
1.4914,0.07396
1.4926,0.07713
1.4885,0.0811
1.4817,0.08553
