Cl,Cd
-0.5072,0.13035
-1.11,0.03179
-1.1098,0.02584
-1.0926,0.02371
-1.0705,0.02258
-1.0473,0.02165
-1.0239,0.02067
-1.0002,0.01972
-0.9755,0.01893
-0.9529,0.01758
-0.9257,0.01747
-0.8984,0.01737
-0.8716,0.01703
-0.8444,0.01677
-0.8196,0.0158
-0.7914,0.01591
-0.7634,0.01591
-0.7356,0.01581
-0.7074,0.01584
-0.6819,0.01467
-0.6543,0.01442
-0.6262,0.01435
-0.597,0.01426
-0.57,0.0142
-0.5471,0.01406
-0.4983,0.01294
-0.4733,0.01215
-0.4466,0.01185
-0.4194,0.01165
-0.3921,0.01135
-0.3647,0.01102
-0.3371,0.01072
-0.3093,0.01052
-0.2814,0.01031
-0.2536,0.01009
-0.2268,0.00947
-0.1994,0.00909
-0.1713,0.00889
-0.143,0.00875
-0.1147,0.00864
-0.0863,0.00855
-0.058,0.00838
-0.0296,0.00823
-0.0012,0.00815
0.0272,0.008
0.0553,0.0078
0.083,0.00748
0.0985,0.0053
0.1464,0.00525
0.1785,0.00534
0.2243,0.00552
0.2703,0.00573
0.3323,0.00604
0.3629,0.00609
0.3904,0.00612
0.4178,0.00616
0.4453,0.00621
0.4727,0.00628
0.4999,0.00637
0.5268,0.00647
0.5536,0.0066
0.5801,0.0068
0.6064,0.00705
0.6322,0.00733
0.6576,0.00779
0.6822,0.00851
0.7062,0.00927
0.7303,0.00983
0.7547,0.01018
0.7791,0.01053
0.8033,0.01096
0.8278,0.01124
0.8519,0.01176
0.8765,0.0121
0.901,0.01248
0.9254,0.0129
0.9482,0.01372
0.9716,0.01438
0.9959,0.01484
1.0201,0.01533
1.0439,0.01585
1.067,0.01648
1.086,0.01772
1.1037,0.0191
1.1255,0.0198
1.1459,0.02067
1.1652,0.02163
1.1835,0.02266
1.2009,0.02373
1.2175,0.02479
1.233,0.02589
1.2475,0.02692
1.2587,0.02813
1.2599,0.0299
1.2444,0.03381
1.2409,0.03667
1.2439,0.03892
1.2438,0.04174
1.2412,0.04502
1.235,0.04896
1.2262,0.0534
1.2143,0.0585
1.1996,0.06422
1.1824,0.07062
1.1627,0.07774
1.1404,0.08587
1.1166,0.09489
1.0895,0.10515
