Cl,Cd
-0.6201,0.08276
-0.6316,0.07614
-0.6606,0.06496
-0.6201,0.05198
-0.6489,0.04688
-0.6612,0.04115
-0.6647,0.03576
-0.6613,0.03098
-0.6527,0.02669
-0.6397,0.02307
-0.6216,0.02054
-0.5953,0.02052
-0.5766,0.01832
-0.5575,0.01575
-0.5492,0.00913
-0.4794,0.01375
-0.4516,0.01347
-0.4289,0.01169
-0.4034,0.01078
-0.3772,0.01014
-0.3503,0.00965
-0.3228,0.00926
-0.2951,0.009
-0.2701,0.00806
-0.2449,0.00742
-0.2187,0.00699
-0.1919,0.00665
-0.1659,0.00628
-0.1386,0.00605
-0.1113,0.0059
-0.0838,0.00573
-0.0566,0.00558
-0.0296,0.00541
-0.0033,0.00523
0.0225,0.00503
0.0475,0.00482
0.0741,0.00461
0.1195,0.00459
0.1666,0.00466
0.2044,0.00474
0.2405,0.00481
0.2775,0.0049
0.3162,0.00497
0.3557,0.00504
0.3858,0.0051
0.4126,0.00518
0.4395,0.00527
0.4664,0.00538
0.4934,0.00551
0.5204,0.00565
0.5474,0.00581
0.5744,0.00599
0.6013,0.00618
0.6281,0.00641
0.6548,0.00669
0.6813,0.00696
0.7077,0.00726
0.7337,0.00769
0.7589,0.00825
0.783,0.00905
0.807,0.00975
0.8312,0.01031
0.8554,0.01084
0.8792,0.01136
0.9013,0.01221
0.9238,0.01292
0.9429,0.01413
0.9638,0.01489
0.9831,0.0158
1.0005,0.01685
1.0155,0.0181
1.0292,0.01941
1.0427,0.02066
1.056,0.02185
1.068,0.0231
1.0789,0.02429
1.0865,0.02522
1.0892,0.02691
1.0895,0.02918
1.0922,0.03125
1.0926,0.03365
1.0914,0.03631
1.0882,0.03925
1.0804,0.04289
1.0717,0.04677
1.0496,0.05272
1.0357,0.05781
1.0325,0.06156
1.0177,0.06737
0.9765,0.08272
0.9715,0.08806
0.956,0.09578
0.9319,0.10587
0.9163,0.11444
