Cl,Cd
-1.1523,0.05335
-1.1847,0.04573
-1.2064,0.0412
-1.2207,0.03792
-1.2226,0.035
-1.2172,0.03259
-1.2066,0.03065
-1.1921,0.02911
-1.1892,0.02551
-1.1755,0.02347
-1.1547,0.02255
-1.132,0.02192
-1.1086,0.02135
-1.0857,0.02062
-1.0627,0.01983
-1.0391,0.0191
-1.0188,0.0176
-0.9956,0.01673
-0.9697,0.0164
-0.9439,0.01604
-0.9182,0.01562
-0.8919,0.01528
-0.8681,0.01434
-0.8417,0.01406
-0.8148,0.01385
-0.7882,0.01355
-0.7612,0.01333
-0.7336,0.01328
-0.7106,0.01203
-0.684,0.01176
-0.6576,0.01144
-0.6315,0.01113
-0.6053,0.01095
-0.581,0.0105
-0.5583,0.00983
-0.5347,0.00948
-0.5109,0.00922
-0.4871,0.00897
-0.4632,0.00876
-0.43,0.00855
-0.3955,0.00828
-0.3597,0.00801
-0.3232,0.00769
-0.2898,0.00744
-0.2552,0.00731
-0.2238,0.00721
-0.1956,0.00711
-0.1699,0.00701
-0.1449,0.00685
-0.1229,0.00593
-0.0979,0.00549
-0.0731,0.00508
-0.049,0.00476
-0.025,0.00462
0.0,0.00458
0.025,0.00462
0.0491,0.00476
0.0731,0.00508
0.0979,0.00549
0.123,0.00591
0.1449,0.00685
0.1699,0.00701
0.1956,0.00711
0.2238,0.00721
0.2551,0.00731
0.2899,0.00744
0.3233,0.00769
0.3598,0.00801
0.3955,0.00828
0.43,0.00855
0.4631,0.00876
0.487,0.00897
0.5108,0.00922
0.5346,0.00948
0.5582,0.00983
0.581,0.01049
0.6053,0.01096
0.6314,0.01113
0.6576,0.01144
0.684,0.01176
0.7106,0.01204
0.7337,0.01328
0.7612,0.01333
0.7882,0.01357
0.8149,0.01385
0.8417,0.01407
0.8682,0.01433
0.892,0.01529
0.9183,0.01561
0.944,0.01604
0.9698,0.0164
0.9956,0.01674
1.0188,0.01761
1.0392,0.0191
1.0629,0.01982
1.0858,0.02061
1.1089,0.02133
1.1321,0.02191
1.1549,0.02254
1.1757,0.02346
