Cl,Cd
-0.5385,0.08673
-0.5383,0.08219
-0.5416,0.07637
-0.5393,0.06922
-0.5531,0.05147
-0.5398,0.04869
-0.5242,0.04615
-0.5078,0.04361
-0.4918,0.04106
-0.4981,0.0233
-0.4682,0.02012
-0.4367,0.01692
-0.4043,0.01511
-0.3743,0.01393
-0.3501,0.01308
-0.3258,0.01239
-0.3006,0.01179
-0.2753,0.01142
-0.2499,0.01084
-0.2246,0.01018
-0.1985,0.00982
-0.1716,0.00951
-0.145,0.00924
-0.1179,0.00904
-0.091,0.0087
-0.0633,0.00852
-0.0354,0.0084
-0.0073,0.00821
0.0208,0.00815
0.049,0.00809
0.0772,0.00813
0.1054,0.00821
0.1336,0.00829
0.1899,0.00823
0.217,0.00732
0.2431,0.00662
0.2688,0.00652
0.2931,0.00652
0.3152,0.00661
0.3374,0.00674
0.3636,0.00687
0.4069,0.00709
0.4415,0.00733
0.4663,0.00752
0.4926,0.00768
0.5199,0.00784
0.5476,0.00804
0.5757,0.00819
0.6038,0.00838
0.6321,0.00855
0.6602,0.00876
0.6885,0.00892
0.7166,0.00914
0.7447,0.00934
0.7729,0.00951
0.8008,0.00973
0.8284,0.01001
0.8565,0.01017
0.8843,0.01038
0.9119,0.01061
0.939,0.01093
0.9663,0.0112
0.9938,0.01141
1.0211,0.01164
1.0482,0.01189
1.075,0.01218
1.101,0.01259
1.127,0.01296
1.1538,0.01321
1.1802,0.01349
1.2063,0.0138
1.2323,0.01412
1.2579,0.01445
1.2832,0.01483
1.3073,0.01533
1.3301,0.01599
1.3553,0.01631
1.38,0.01667
1.4043,0.01707
1.4284,0.01746
1.4525,0.01781
1.4765,0.01816
1.4997,0.01857
1.5208,0.01917
1.5391,0.02005
1.5622,0.02037
1.5847,0.02074
1.6061,0.02117
1.6269,0.02163
1.6471,0.0221
1.6665,0.02259
1.6839,0.02318
1.694,0.02411
1.7086,0.0247
1.7256,0.02516
1.7406,0.02577
1.7554,0.02643
1.7689,0.0272
1.779,0.02828
1.7829,0.0299
1.7952,0.03095
1.8077,0.03203
1.8191,0.03324
1.828,0.03475
1.8318,0.03685
1.8339,0.03924
1.8404,0.04125
1.8426,0.04385
1.8395,0.04724
1.8293,0.05177
1.8217,0.05606
