Cl,Cd
-0.8408,0.12107
-0.8722,0.10969
-0.9228,0.09504
-0.9462,0.08612
-0.9877,0.07393
-1.0082,0.06619
-1.0278,0.05908
-1.0439,0.05301
-1.0604,0.04747
-1.0671,0.04355
-1.0753,0.03976
-1.0733,0.03734
-1.076,0.0346
-1.0791,0.03202
-1.0788,0.02994
-1.078,0.0281
-1.0754,0.02657
-1.0727,0.02525
-1.0691,0.02416
-1.0633,0.02321
-1.0521,0.02224
-1.0373,0.02147
-1.0236,0.02054
-1.0162,0.01899
-1.0018,0.01803
-0.9834,0.01743
-0.965,0.01683
-0.9463,0.01628
-0.9277,0.01576
-0.909,0.0153
-0.8907,0.01447
-0.8577,0.0137
-0.8251,0.01317
-0.7908,0.01272
-0.7574,0.01204
-0.7233,0.01157
-0.6908,0.01119
-0.6618,0.0108
-0.6354,0.01056
-0.6106,0.01031
-0.5849,0.01018
-0.5601,0.00989
-0.5343,0.0097
-0.5084,0.00952
-0.4826,0.00928
-0.4563,0.00908
-0.4302,0.00887
-0.4041,0.0086
-0.3521,0.00803
-0.3264,0.00773
-0.2998,0.00746
-0.2734,0.00723
-0.247,0.00693
-0.2216,0.00657
-0.1955,0.00623
-0.1691,0.00599
-0.1422,0.00578
-0.1147,0.00569
-0.0868,0.00562
-0.0311,0.00554
0.0252,0.0055
0.0532,0.00552
0.0819,0.00551
0.1099,0.00552
0.1384,0.00553
0.1665,0.00553
0.1948,0.00555
0.223,0.00556
0.2512,0.00559
0.2794,0.0056
0.3074,0.00563
0.3354,0.00568
0.3632,0.00572
0.3909,0.00578
0.4183,0.00587
0.4454,0.00598
0.4719,0.00615
0.4974,0.0064
0.523,0.00665
0.5481,0.00696
0.5727,0.0073
0.5978,0.00761
0.6232,0.00784
0.6488,0.00806
0.6746,0.00826
0.7003,0.00841
0.7256,0.00856
0.7503,0.00873
0.7735,0.00891
0.8008,0.00915
0.8679,0.01002
0.8913,0.01039
0.9147,0.01077
0.938,0.01115
0.9614,0.01151
0.9853,0.01183
1.0083,0.01222
1.032,0.01255
1.0544,0.01296
1.0773,0.01333
1.099,0.01378
1.1211,0.01419
1.1412,0.01474
1.162,0.0152
1.1811,0.01577
1.1981,0.01648
1.2167,0.01702
1.2303,0.01789
1.2462,0.01843
1.259,0.01903
1.2699,0.01974
1.2793,0.02057
1.2831,0.02177
1.2913,0.02277
1.2999,0.02378
1.3092,0.0248
1.3149,0.02613
1.3239,0.02727
1.3271,0.02893
1.3316,0.03057
1.3366,0.03224
1.3349,0.03459
1.3389,0.03654
1.3373,0.03913
1.3331,0.04212
1.3295,0.04523
1.3221,0.04891
1.3085,0.05366
1.3024,0.05772
1.2849,0.0637
1.2758,0.06878
1.2555,0.07593
1.2364,0.08328
1.2266,0.0892
1.2061,0.0973
1.1782,0.10701
