Cl,Cd
-1.3226,0.08919
-1.3321,0.08453
-1.3374,0.08049
-1.3424,0.07654
-1.3421,0.07337
-1.3442,0.06993
-1.3532,0.0657
-1.3576,0.06214
-1.3608,0.05878
-1.3603,0.05588
-1.358,0.05327
-1.3649,0.04972
-1.3678,0.04666
-1.3665,0.04413
-1.3626,0.04191
-1.3613,0.03949
-1.3633,0.03687
-1.3611,0.03473
-1.356,0.03287
-1.3477,0.0313
-1.347,0.02919
-1.3424,0.02744
-1.3343,0.02601
-1.3234,0.02481
-1.3189,0.02322
-1.3108,0.02193
-1.2998,0.02088
-1.2879,0.01993
-1.2796,0.01881
-1.2682,0.01794
-1.2539,0.01725
-1.2431,0.01646
-1.2201,0.01584
-1.2125,0.01545
-1.2041,0.01502
-1.1961,0.0146
-1.1804,0.01429
-1.1608,0.01401
-1.1419,0.01362
-1.1201,0.01335
-1.0975,0.01307
-1.0751,0.01275
-1.0505,0.01253
-1.0266,0.01225
-1.0018,0.01198
-0.9507,0.01152
-0.9243,0.01133
-0.8978,0.01112
-0.8712,0.01089
-0.8436,0.01077
-0.8168,0.01052
-0.7891,0.01036
-0.7613,0.01021
-0.7335,0.01002
-0.7049,0.00992
-0.6771,0.00973
-0.6484,0.0096
-0.6198,0.00949
-0.5913,0.00934
-0.562,0.00926
-0.5335,0.00913
-0.5042,0.00902
-0.4749,0.00893
-0.4459,0.00883
-0.4161,0.00877
-0.387,0.00867
-0.3574,0.0086
-0.3277,0.00854
-0.2984,0.00848
-0.2684,0.00844
-0.2388,0.00837
-0.2092,0.00835
-0.179,0.00831
-0.1495,0.00826
-0.1196,0.00826
-0.0896,0.00822
-0.0599,0.00821
-0.0297,0.00822
0.0,0.00819
0.0297,0.00822
0.0599,0.00821
0.0896,0.00822
0.1196,0.00826
0.1495,0.00826
0.179,0.00831
0.2092,0.00835
0.2388,0.00837
0.2684,0.00844
0.2984,0.00848
0.3277,0.00854
0.3574,0.0086
0.387,0.00867
0.4161,0.00877
0.4459,0.00883
0.4749,0.00893
0.5042,0.00902
0.5335,0.00913
0.562,0.00926
0.5913,0.00934
0.6198,0.00949
