Cl,Cd
-0.5039,0.11126
-0.50192,0.107003
-0.776986,0.0304514
-0.766304,0.027047
-0.761384,0.022574
-0.73935,0.0216869999999999
-0.71611,0.0209638
-0.670246,0.0194971
-0.645004,0.0184976
-0.620805,0.0176738
-0.59565,0.017015
-0.572007,0.0158642
-0.547224,0.0150788
-0.497916,0.0144070999999999
-0.46821,0.0139072
-0.44172,0.0134745
-0.4147679999999999,0.0131916
-0.390065,0.0122951
-0.36417,0.0118166
-0.315336,0.0113126
-0.2834,0.010986
-0.256196,0.0107641
-0.230588,0.0102676
-0.204133,0.0099706
-0.177,0.0097604
-0.129225,0.00944
-0.095224,0.0091798
-0.0678059999999999,0.0090324
-0.0405,0.008892
-0.0133459999999999,0.0087009
0.0137099999999999,0.0085069999999999
0.058056,0.0080498
0.090348,0.0074756
0.110697,0.0067405999999999
0.1267679999999999,0.0059816
0.1733999999999999,0.0056975
0.218712,0.0057824
0.2634780000000001,0.0059723
0.3438899999999997,0.0062607999999999
0.4077469999999999,0.0064326999999999
0.44972,0.006454
0.4889609999999998,0.0064618
0.5218419999999999,0.0065048
0.5491630000000001,0.0065357
0.58942,0.006568
0.6266549999999999,0.0066229999999999
0.6524939999999999,0.0066878
0.678333,0.0067677
0.7043279999999998,0.0068255999999999
0.7304639999999999,0.0068502
0.76965,0.006945
0.808934,0.0070349
0.8350759999999999,0.007088
0.861155,0.0071588
0.887206,0.0072352
0.913135,0.007336
0.950568,0.0075032
0.990937,0.0077331
1.016368,0.0079434
1.040489,0.0084074999999999
1.06192,0.0093419999999999
1.081249,0.0105324
1.10696,0.0120038
1.1365599999999998,0.0135607999999999
1.154308,0.0143672
1.17165,0.0151259999999999
1.188174,0.0158784
1.204014,0.0166044
1.2184399999999995,0.0173639999999999
1.227809,0.0187664
1.23227,0.0208129999999999
1.238372,0.0220515
1.24516,0.0234188
1.251928,0.0248992999999999
1.25777,0.0265358
1.261375,0.0290275
1.261696,0.0330639999999999
1.260675,0.0355483
1.263524,0.0377032
1.267388,0.0397761999999999
1.2706,0.04194
1.2753219999999998,0.0445166999999999
1.279246,0.0489131999999999
1.283304,0.0512039
1.284508,0.0538471999999999
1.285825,0.056495
1.28738,0.059168
1.289139,0.0622504999999999
1.289112,0.0677276
1.286747,0.0709297
1.2843,0.0741689999999999
1.280673,0.0774072
1.280544,0.0804356
1.282459,0.0834506999999999
1.285954,0.0892326
1.286815,0.092412
1.287076,0.0956231999999999
1.286479,0.0989238
1.28578,0.1023509999999999
1.2809,0.11334
