Cl,Cd
-1.0399,0.10012
-1.0572,0.09302
-1.0881,0.08393
-1.1011,0.07782
-1.1131,0.0721
-1.1302,0.06587
-1.1408,0.06083
-1.1505,0.05613
-1.1618,0.05153
-1.1799,0.04639
-1.18,0.04362
-1.1959,0.03937
-1.2098,0.03568
-1.2141,0.03317
-1.2157,0.03111
-1.2144,0.02944
-1.2107,0.02806
-1.2074,0.02676
-1.204,0.02555
-1.197,0.02463
-1.1913,0.02369
-1.185,0.02286
-1.1777,0.02215
-1.1722,0.02144
-1.164,0.02093
-1.1588,0.02038
-1.1579,0.01947
-1.1524,0.01854
-1.1405,0.01795
-1.1277,0.0174
-1.1138,0.01691
-1.1002,0.01646
-1.0876,0.01607
-1.0629,0.01539
-1.0335,0.01476
-1.0031,0.01427
-0.9719,0.01387
-0.9449,0.01327
-0.9162,0.01279
-0.8855,0.01245
-0.8543,0.01214
-0.8218,0.01196
-0.7939,0.01171
-0.7677,0.01131
-0.7377,0.01102
-0.7067,0.01077
-0.675,0.01053
-0.6528,0.01022
-0.6243,0.00987
-0.5951,0.00946
-0.5646,0.00924
-0.5392,0.00901
-0.5082,0.00884
-0.4748,0.00865
-0.4402,0.00842
-0.4067,0.00825
-0.3697,0.00805
-0.3272,0.00778
-0.2884,0.00737
-0.2552,0.00703
-0.223,0.00654
-0.1989,0.00629
-0.1693,0.00608
-0.1483,0.00589
-0.123,0.00572
-0.1017,0.00558
-0.0782,0.00546
-0.056,0.00534
-0.0346,0.00522
-0.0134,0.00513
0.0067,0.0051
0.0258,0.00518
0.0471,0.00525
0.0699,0.00527
0.0929,0.00529
0.1158,0.00529
0.1383,0.00526
0.1605,0.00525
0.1821,0.00524
0.2048,0.0053
0.2289,0.00547
0.2502,0.00579
0.2729,0.0061
0.3007,0.0064
0.3237,0.00664
0.3546,0.00694
0.3755,0.00719
0.4101,0.00757
0.4451,0.00799
0.4849,0.00845
0.5121,0.00878
0.5484,0.00919
0.5829,0.00956
0.6159,0.00994
0.6482,0.01026
0.6789,0.01052
0.7022,0.01087
0.7348,0.01107
0.7679,0.0114
0.8011,0.01165
